game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810936,2026-03-28,1.0,25.0,243.0,0.691,7.937,227.13433333333333,0.8761803633385323,0.55,16.41809056092293,19.882931236504227
espn:401810937,2026-03-29,0.0,-14.0,240.0,0.2946666666666667,-8.728333333333333,225.57966666666667,0.2278436877145147,0.55,16.021190048044357,20.216700684225295
espn:401810938,2026-03-29,1.0,17.0,253.0,0.37733333333333335,-5.243,236.91166666666666,0.14080668430450566,0.55,16.333787609328912,21.165629305288537
espn:401810939,2026-03-29,1.0,17.0,215.0,0.5423333333333333,1.9256666666666666,221.661,0.48599630511449615,0.55,16.112463329843628,19.945577930960035
espn:401810940,2026-03-29,0.0,-15.0,213.0,0.484,-0.753,218.189,0.5703641280052112,0.55,16.354815529378495,20.407039937237347
espn:401810941,2026-03-29,1.0,52.0,226.0,0.545,1.8723333333333334,227.55233333333334,0.5914011416378624,0.55,16.538420961170655,19.79173045884456
espn:401810942,2026-03-29,1.0,35.0,211.0,0.6636666666666666,6.846333333333333,228.98366666666666,0.8518419675378085,0.55,16.2133706105657,20.58933542449154
espn:401810943,2026-03-29,0.0,-32.0,236.0,0.49133333333333334,-0.16666666666666666,225.65,0.4682323695581337,0.55,16.061596710442238,20.07493046895389
espn:401810944,2026-03-29,1.0,11.0,211.0,0.5786666666666667,3.110333333333333,225.491,0.7019345507225268,0.55,16.576896368808676,20.436158779640234
espn:401810945,2026-03-29,1.0,23.0,209.0,0.634,5.480666666666667,235.456,0.8180210319161436,0.55,16.777612848343143,20.541845032356107
espn:401810946,2026-03-30,1.0,10.0,228.0,0.5176666666666667,0.7776666666666666,230.75833333333333,0.4969804439867122,0.55,16.25805137633522,20.11727111767951
espn:401810947,2026-03-30,1.0,10.0,214.0,0.5206666666666667,0.7303333333333333,221.41166666666666,0.43728774246360336,0.55,16.3382663264973,19.608421589261646
espn:401810948,2026-03-30,0.0,-26.0,236.0,0.415,-3.464,229.23333333333332,0.26847074880984284,0.55,16.818146073016887,20.48079317040453
espn:401810949,2026-03-30,1.0,15.0,243.0,0.6966666666666667,8.521666666666667,236.50633333333334,0.9316227113496165,0.55,16.48347244632905,20.48656372411494
espn:401810950,2026-03-30,0.0,-30.0,218.0,0.4086666666666667,-3.9013333333333335,228.23533333333333,0.2831403137770912,0.55,16.380321472900206,19.909594459846627
espn:401810951,2026-03-30,0.0,-9.0,235.0,0.3416666666666667,-6.869,237.373,0.12131724982205525,0.55,16.346452387801662,20.290470776532842
espn:401810952,2026-03-30,1.0,4.0,224.0,0.5133333333333333,0.8236666666666667,221.66233333333332,0.6672956020211401,0.55,16.08201603931823,19.82320982810021
espn:401810953,2026-03-30,1.0,19.0,221.0,0.7853333333333333,12.530333333333333,230.72033333333334,0.9526205973870554,0.55,15.717095147923768,20.340537191092626
espn:401810954,2026-03-31,1.0,4.0,226.0,0.5133333333333333,0.6686666666666666,222.80466666666666,0.5167967294359305,0.55,16.588637222173766,20.52425828677427
espn:401810955,2026-03-31,0.0,-31.0,203.0,0.29633333333333334,-8.387333333333334,221.66333333333333,0.13182862242815382,0.55,15.992268117923597,19.8505748587345
espn:401810956,2026-03-31,1.0,11.0,243.0,0.5593333333333333,2.1683333333333334,221.277,0.7482656926921581,0.55,15.97598188601321,19.78936425625307
espn:401810957,2026-03-31,1.0,17.0,205.0,0.468,-1.2336666666666667,223.28766666666667,0.5056410639906938,0.55,16.640044067115795,20.293584730703007
espn:401810958,2026-03-31,1.0,14.0,240.0,0.5106666666666667,0.608,227.222,0.6504452914228264,0.55,15.903657944007724,20.019957942013765
espn:401810959,2026-03-31,0.0,-10.0,218.0,0.624,5.168333333333333,226.881,0.7384704562172432,0.55,16.418241802607515,19.69394591407894
espn:401858694,2026-03-31,1.0,24.0,222.0,0.5383333333333333,1.724,225.14,0.5645129872953073,0.55,16.128375326320587,20.15337192630553
espn:401810858,2026-04-01,0.0,-11.0,249.0,0.374,-5.019333333333333,225.692,0.1657220089254677,0.55,16.495685078899335,20.00059505781432
espn:401810960,2026-04-01,0.0,-22.0,284.0,0.38033333333333336,-4.805,232.50566666666666,0.1877190651503696,0.55,16.628699337791478,20.56065744463332
espn:401810961,2026-04-01,0.0,-18.0,276.0,0.44966666666666666,-2.1626666666666665,228.63866666666667,0.35623487024968675,0.55,16.26241698586721,20.471755458571586
espn:401810962,2026-04-01,0.0,-29.0,231.0,0.4103333333333333,-3.095666666666667,225.54766666666666,0.40006291391826254,0.55,16.11590874122696,20.22548873465251
espn:401810963,2026-04-01,0.0,-8.0,238.0,0.6686666666666666,7.252666666666666,226.24466666666666,0.8812628146146776,0.55,16.034135239821598,20.067489584455306
espn:401810964,2026-04-01,0.0,-19.0,271.0,0.599,4.545333333333334,237.93333333333334,0.7961534968399083,0.55,16.746998085892553,20.309444983936796
espn:401810965,2026-04-01,1.0,6.0,232.0,0.681,7.503666666666667,216.939,0.8743669343730902,0.55,16.041570576335584,19.47269744197415
espn:401810967,2026-04-01,0.0,-13.0,247.0,0.32,-7.632333333333333,238.69433333333333,0.11970648290349295,0.55,16.156479233490884,20.317699210841326
espn:401810968,2026-04-01,0.0,-14.0,240.0,0.3433333333333333,-7.1113333333333335,230.03266666666667,0.11736371508489907,0.55,17.20107375201392,20.388598109945885
espn:401810969,2026-04-02,1.0,20.0,234.0,0.6086666666666667,4.474666666666667,223.89066666666668,0.7418755608622328,0.55,16.71334870362277,20.520982259358078
espn:401810970,2026-04-02,1.0,5.0,221.0,0.6133333333333333,4.336,225.32866666666666,0.736046336413669,0.55,16.347571807458134,20.20946918869689
espn:401810971,2026-04-02,1.0,43.0,235.0,0.6093333333333333,3.958666666666667,229.67,0.6747960365381181,0.55,16.154843181604154,19.589787305294223
espn:401810972,2026-04-02,0.0,-7.0,229.0,0.38033333333333336,-5.253,228.889,0.2895528736841217,0.55,16.97440203168681,20.520835241285866
espn:401810973,2026-04-02,1.0,12.0,224.0,0.587,3.679,226.80366666666666,0.6917629268630241,0.55,16.120689366980145,19.777170000336806
espn:401810974,2026-04-02,0.0,-19.0,217.0,0.4796666666666667,-0.7666666666666667,227.576,0.24370448751895923,0.55,16.13314049471529,20.31129958093934
espn:401810975,2026-04-03,1.0,21.0,237.0,0.7036666666666667,8.475333333333333,226.82266666666666,0.9213524804277601,0.55,16.6384511966175,20.37218412989197
espn:401810976,2026-04-03,1.0,12.0,218.0,0.5223333333333333,1.0036666666666667,226.15566666666666,0.5437440740775464,0.55,16.302770313320643,19.973568398149478
espn:401810977,2026-04-03,0.0,-34.0,248.0,0.2896666666666667,-8.776666666666667,224.52533333333332,0.11230808322038954,0.55,16.264566462781055,20.058166040016943
espn:401810978,2026-04-03,1.0,40.0,232.0,0.6566666666666666,6.240333333333333,233.01166666666666,0.8590298855697643,0.55,16.08255493453146,20.361308010265176
espn:401810979,2026-04-03,1.0,34.0,246.0,0.706,8.482666666666667,230.68666666666667,0.9345391430904085,0.55,16.256210081757132,19.97426232819514
espn:401810980,2026-04-03,0.0,-32.0,224.0,0.388,-4.7283333333333335,232.06966666666668,0.2646278885634233,0.55,16.346820197076724,19.994669620231843
espn:401810981,2026-04-03,0.0,-32.0,234.0,0.313,-7.648666666666666,225.38333333333333,0.14458358142558903,0.55,16.156935504262215,20.483726603222266
espn:401810982,2026-04-03,0.0,-11.0,265.0,0.437,-2.3033333333333332,228.72266666666667,0.32972860904649665,0.55,16.047138547278625,20.306593827840477
espn:401810983,2026-04-03,1.0,4.0,230.0,0.467,-1.5953333333333333,227.58266666666665,0.41144754154441054,0.55,16.103112894371975,20.15740971013444
espn:401810984,2026-04-04,1.0,16.0,288.0,0.6936666666666667,8.109666666666667,237.07566666666668,0.8839993419975334,0.55,16.52282178953973,20.84088788628951
espn:401810985,2026-04-04,1.0,2.0,270.0,0.468,-1.635,234.817,0.30716197802670325,0.55,16.56119284149947,20.830718766603646
espn:401810986,2026-04-04,0.0,-23.0,209.0,0.37966666666666665,-5.067,225.457,0.3842636619714165,0.55,16.20437732013586,19.495610215293766
espn:401810987,2026-04-05,1.0,14.0,216.0,0.6203333333333333,4.94,225.83866666666665,0.8103848745542457,0.55,16.253832368603614,20.297568940365466
espn:401810988,2026-04-05,1.0,6.0,236.0,0.5403333333333333,1.761,224.13633333333334,0.6315449136987386,0.55,16.83656375273767,20.46282189456989
espn:401810989,2026-04-05,0.0,-10.0,230.0,0.43666666666666665,-2.5603333333333333,232.827,0.3722609180027208,0.55,16.304141392773666,20.516182336552447
espn:401810990,2026-04-05,1.0,16.0,246.0,0.5193333333333333,0.9923333333333333,231.383,0.687709409924862,0.55,16.847896245195983,20.372783584969437
espn:401810991,2026-04-05,1.0,9.0,225.0,0.6936666666666667,8.046333333333333,236.82966666666667,0.9091725689718472,0.55,16.80274342348759,20.589236343833207
espn:401810992,2026-04-05,0.0,-14.0,230.0,0.445,-2.2666666666666666,225.02133333333333,0.42057641795111195,0.55,16.864624382284816,20.72617213948479
espn:401810993,2026-04-05,0.0,-4.0,220.0,0.5193333333333333,0.6816666666666666,229.785,0.4574063879372614,0.55,16.195359331885445,19.86840309805161
espn:401810994,2026-04-05,1.0,35.0,257.0,0.8183333333333334,14.122333333333334,231.85233333333332,0.9754654898784547,0.55,15.70547785186925,19.86801100317347
espn:401810995,2026-04-05,1.0,6.0,262.0,0.3453333333333333,-6.055666666666666,231.66633333333334,0.12537184786851382,0.55,15.836600052480401,20.216931844922023
espn:401810997,2026-04-05,0.0,-1.0,233.0,0.4256666666666667,-3.0953333333333335,225.96066666666667,0.27036530847672546,0.55,16.539918728807454,20.39706971329188
espn:401810998,2026-04-06,0.0,-3.0,213.0,0.515,0.903,228.89766666666668,0.6390056637995379,0.55,16.40559633173997,20.318625147605065
espn:401810999,2026-04-06,1.0,16.0,230.0,0.368,-5.570666666666667,222.38666666666666,0.28182892452393543,0.55,15.765733080182335,19.84956310742268
espn:401811000,2026-04-06,0.0,-16.0,268.0,0.32033333333333336,-7.441333333333334,227.574,0.12279707175639891,0.55,16.41387293995201,20.11885990805642
espn:401811001,2026-04-06,1.0,13.0,217.0,0.6883333333333334,7.975333333333333,232.19133333333335,0.8735010223038858,0.55,16.326789587124047,20.60663464895604
espn:401811002,2026-04-06,1.0,5.0,269.0,0.6133333333333333,4.334,232.03866666666667,0.7329569142728684,0.55,16.604631201364676,20.413749571197243
espn:401811003,2026-04-07,0.0,-31.0,227.0,0.43566666666666665,-2.5596666666666668,238.827,0.3710776004398344,0.55,16.63834246218321,20.44076982405506
espn:401811004,2026-04-07,1.0,11.0,215.0,0.529,1.293,224.519,0.6328464725331583,0.55,16.87684264507632,20.251739982859085
espn:401811005,2026-04-07,1.0,6.0,186.0,0.4703333333333333,-1.0556666666666668,225.043,0.45359046430898786,0.55,15.995725508883789,20.25367006248497
espn:401811006,2026-04-07,1.0,26.0,216.0,0.556,2.4273333333333333,233.82733333333334,0.5896120030412271,0.55,16.358607914149935,19.92387645235959
espn:401811007,2026-04-07,0.0,-20.0,228.0,0.4146666666666667,-3.322,231.27866666666668,0.25950607912539997,0.55,16.417926665690768,20.493308132710595
espn:401811008,2026-04-07,1.0,19.0,293.0,0.6273333333333333,5.163,233.68966666666665,0.7981392112872052,0.55,16.59997282126289,19.97817208577624
espn:401811010,2026-04-07,0.0,-36.0,210.0,0.4036666666666667,-3.573,230.717,0.3632341837371728,0.55,16.075509457971567,20.511449916245965
espn:401811011,2026-04-07,1.0,13.0,219.0,0.707,8.393,231.811,0.8417539449917909,0.55,15.653047126145546,19.753597452953557
espn:401811012,2026-04-07,0.0,-14.0,224.0,0.504,0.239,223.91966666666667,0.43848079758324277,0.55,16.272119683679815,20.01564088129303
espn:401811013,2026-04-08,1.0,6.0,238.0,0.531,1.138,234.562,0.5687341958524489,0.55,16.75059071595188,20.611521599985448
espn:401811014,2026-04-08,1.0,12.0,252.0,0.5383333333333333,1.6163333333333334,222.59766666666667,0.6034749072615065,0.55,16.162955584367058,19.84050892884443
espn:401811015,2026-04-08,1.0,26.0,248.0,0.7656666666666667,11.673666666666668,222.871,0.9208535924190221,0.55,15.887369403257278,19.795126310955094
espn:401811016,2026-04-08,1.0,11.0,213.0,0.6743333333333333,7.590333333333334,227.19766666666666,0.8871611230986274,0.55,16.540752901713862,19.87089818190299
espn:401811017,2026-04-08,1.0,17.0,255.0,0.7333333333333333,10.540666666666667,238.982,0.9455192754155813,0.55,16.57529324694505,20.53352565927245
espn:401811018,2026-04-08,0.0,-18.0,238.0,0.37566666666666665,-4.568666666666667,220.03133333333332,0.2418794046735598,0.55,16.07216905779124,19.649215884835936
espn:401811019,2026-04-08,1.0,5.0,219.0,0.6526666666666666,6.168,220.40466666666666,0.8044792224565819,0.55,16.439052365226733,20.214984002522048
espn:401811020,2026-04-09,1.0,14.0,242.0,0.5763333333333334,3.3893333333333335,233.19333333333333,0.6622609200125852,0.55,15.971508576907262,20.62333521900751
espn:401811021,2026-04-09,0.0,-11.0,227.0,0.379,-4.761333333333333,237.97066666666666,0.3090368978763316,0.55,16.378350697049918,20.633624812157677
espn:401811022,2026-04-09,0.0,-29.0,217.0,0.4563333333333333,-1.8583333333333334,227.39166666666668,0.5872759525957163,0.55,16.489216594152946,20.256561008445853
espn:401811023,2026-04-09,1.0,6.0,218.0,0.5,0.25566666666666665,224.48433333333332,0.4547538149772945,0.55,16.186485141074396,20.532959387828686
espn:401811024,2026-04-09,1.0,11.0,215.0,0.601,4.0183333333333335,228.579,0.7287051669444198,0.55,16.15625773156918,19.80428637946846
espn:401811025,2026-04-09,0.0,-16.0,222.0,0.4646666666666667,-1.484,230.78,0.2785716824063261,0.55,16.4461062463632,20.260115169136295
espn:401811026,2026-04-10,0.0,-18.0,218.0,0.514,0.8073333333333333,225.32133333333334,0.5535669463526186,0.55,16.28066991523656,19.357498415055826
espn:401811027,2026-04-10,0.0,-23.0,257.0,0.355,-5.792,229.93,0.19006498549905843,0.55,15.97429401674244,20.116272848948267
espn:401811028,2026-04-10,1.0,22.0,226.0,0.5166666666666667,1.0293333333333334,233.92266666666666,0.5547295962001847,0.55,16.375097136268298,20.852370438127387
espn:401811029,2026-04-10,1.0,26.0,262.0,0.6733333333333333,6.681,223.34233333333333,0.8960519554856122,0.55,16.19623121799225,20.175260623402668
espn:401811030,2026-04-10,0.0,-11.0,199.0,0.462,-1.3436666666666666,225.64833333333334,0.29151689448827905,0.55,16.543706554323176,20.05987696594595
espn:401811031,2026-04-10,1.0,17.0,207.0,0.5726666666666667,3.0453333333333332,219.416,0.7324497338747138,0.55,16.63770651929593,19.686195095379233
espn:401811032,2026-04-10,0.0,-24.0,230.0,0.4593333333333333,-1.707,229.967,0.31273291382741303,0.55,16.62246926101334,20.404654150462832
espn:401811033,2026-04-10,0.0,-4.0,268.0,0.5116666666666667,0.8446666666666667,221.17533333333333,0.7609522379510937,0.55,16.280434214793605,20.057133183871407
espn:401811034,2026-04-10,1.0,17.0,233.0,0.623,5.439666666666667,219.61833333333334,0.6954554171244662,0.55,16.80947232630724,19.829304842973077
espn:401811035,2026-04-10,1.0,19.0,259.0,0.779,12.415666666666667,230.20233333333334,0.9659926552241425,0.55,16.240162803644825,19.73190465267411
espn:401811036,2026-04-10,1.0,46.0,248.0,0.5153333333333333,0.9216666666666666,239.03033333333335,0.5555621075182365,0.55,16.615741448665144,21.378963489582205
espn:401811037,2026-04-10,1.0,20.0,234.0,0.4206666666666667,-2.9543333333333335,234.771,0.34846868430205047,0.55,16.284212637466457,20.6586194843702
espn:401811038,2026-04-10,1.0,19.0,213.0,0.47533333333333333,-0.868,226.89533333333333,0.5489011885651675,0.55,16.31888198784872,20.711809309881378
espn:401811039,2026-04-10,1.0,6.0,242.0,0.48233333333333334,-1.0436666666666667,227.03633333333335,0.5143117877839156,0.55,16.3452060216104,20.233726297666696
espn:401811040,2026-04-10,1.0,28.0,174.0,0.5113333333333333,0.16766666666666666,226.06966666666668,0.7376313075659617,0.55,16.398604246161383,20.0886737546863
espn:401811041,2026-04-12,1.0,5.0,221.0,0.6366666666666667,5.8646666666666665,226.908,0.7484870595135568,0.55,16.364789994239327,20.137631505881387
espn:401811042,2026-04-12,1.0,13.0,247.0,0.775,12.107666666666667,236.85433333333333,0.9590221714946672,0.55,15.969347969017255,20.85787895629744
espn:401811043,2026-04-12,0.0,-12.0,254.0,0.305,-8.194666666666667,230.74,0.1087132690375163,0.55,15.970392550661433,21.05968660735482
espn:401811044,2026-04-12,1.0,26.0,260.0,0.44766666666666666,-2.263,234.99766666666667,0.3220387617457736,0.55,16.73028683754904,20.468129564981968
espn:401811045,2026-04-12,0.0,-14.0,206.0,0.5423333333333333,1.7573333333333334,225.49533333333332,0.6507212794698645,0.55,16.499367045098698,20.722322381646535
espn:401811046,2026-04-12,1.0,20.0,232.0,0.6323333333333333,5.626,229.68866666666668,0.8219575652920147,0.55,16.43015897671109,20.340822784625885
espn:401811047,2026-04-12,1.0,35.0,237.0,0.7426666666666667,10.585,222.57366666666667,0.9014425758663407,0.55,15.955712926723143,19.430815042664122
espn:401811048,2026-04-12,1.0,21.0,277.0,0.4856666666666667,-0.779,234.10633333333334,0.5115139566755698,0.55,16.2442448988352,19.79681017796105
espn:401811049,2026-04-12,1.0,31.0,233.0,0.737,10.379,231.325,0.9491326161604449,0.55,16.539428416161588,20.38697398667427
espn:401811050,2026-04-12,1.0,6.0,258.0,0.618,4.884,231.30266666666665,0.7711567484811798,0.55,16.548933822656572,19.855269482488072
espn:401811051,2026-04-12,0.0,-32.0,238.0,0.719,9.435,224.19033333333334,0.8871893986214882,0.55,16.408141525880783,20.356999776216753
espn:401811052,2026-04-12,0.0,-10.0,246.0,0.5663333333333334,3.0776666666666666,237.23433333333332,0.7443180712761964,0.55,16.772764666433364,21.3270896878959
espn:401811053,2026-04-12,1.0,24.0,238.0,0.7093333333333334,9.247333333333334,236.14066666666668,0.9367640629586492,0.55,16.392991171703702,20.556480232655485
espn:401811054,2026-04-12,1.0,5.0,225.0,0.6226666666666667,5.136666666666667,229.95333333333335,0.7868548573590881,0.55,16.917623618253508,20.304477885979296
espn:401811055,2026-04-12,1.0,12.0,232.0,0.6836666666666666,7.626666666666667,227.29666666666665,0.8230613929509055,0.55,16.49636188847576,20.1964350539616
