game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810936,2026-03-28,1.0,25.0,243.0,0.7353333333333333,9.894,228.15866666666668,0.8761803633385323,0.55,15.702656802804634,20.041377819124335
espn:401810937,2026-03-29,0.0,-14.0,240.0,0.31066666666666665,-7.691666666666666,223.105,0.2278436877145147,0.55,16.0096615794616,19.984710197214934
espn:401810938,2026-03-29,1.0,17.0,253.0,0.3556666666666667,-6.093333333333334,234.53133333333332,0.14080668430450566,0.55,16.827159263788076,20.783126606830734
espn:401810939,2026-03-29,1.0,17.0,215.0,0.5153333333333333,1.2506666666666666,218.92,0.48599630511449615,0.55,16.2375644588576,19.037023576879516
espn:401810940,2026-03-29,0.0,-15.0,213.0,0.37366666666666665,-5.075333333333333,216.74133333333333,0.5703641280052112,0.55,16.254978464731625,19.99340953636695
espn:401810941,2026-03-29,1.0,52.0,226.0,0.5426666666666666,1.4343333333333332,222.341,0.5914011416378624,0.55,15.825054646210722,19.958458165232436
espn:401810942,2026-03-29,1.0,35.0,211.0,0.7113333333333334,8.976333333333333,228.53433333333334,0.8518419675378085,0.55,16.274840702412078,20.444709696044978
espn:401810943,2026-03-29,0.0,-32.0,236.0,0.3883333333333333,-4.789333333333333,224.896,0.4682323695581337,0.55,16.171259059070064,19.868782482410275
espn:401810944,2026-03-29,1.0,11.0,211.0,0.625,5.078666666666667,225.278,0.7019345507225268,0.55,15.944062998147269,19.811597176065
espn:401810945,2026-03-29,1.0,23.0,209.0,0.6143333333333333,4.301,235.84166666666667,0.8180210319161436,0.55,16.197090242797728,20.71155709313576
espn:401810946,2026-03-30,1.0,10.0,228.0,0.5493333333333333,2.327,228.16833333333332,0.4969804439867122,0.55,16.019219841594452,20.125191441463496
espn:401810947,2026-03-30,1.0,10.0,214.0,0.44,-2.134333333333333,222.96433333333334,0.43728774246360336,0.55,16.548261375611503,20.105282752439855
espn:401810948,2026-03-30,0.0,-26.0,236.0,0.44466666666666665,-2.138333333333333,229.083,0.26847074880984284,0.55,16.79608676315872,19.923255532166426
espn:401810949,2026-03-30,1.0,15.0,243.0,0.6856666666666666,7.908666666666667,237.23666666666668,0.9316227113496165,0.55,16.483638096272585,20.711220523077717
espn:401810950,2026-03-30,0.0,-30.0,218.0,0.36433333333333334,-5.409,227.361,0.2831403137770912,0.55,15.684718220824584,19.57285566799081
espn:401810951,2026-03-30,0.0,-9.0,235.0,0.24866666666666667,-10.608,239.496,0.12131724982205525,0.55,15.83427724905687,20.14434537697035
espn:401810952,2026-03-30,1.0,4.0,224.0,0.5853333333333334,3.320333333333333,220.46633333333332,0.6672956020211401,0.55,15.939083617183126,19.765867884366276
espn:401810953,2026-03-30,1.0,19.0,221.0,0.8303333333333334,14.656666666666666,229.30333333333334,0.9526205973870554,0.55,15.703931213411359,20.149623376684296
espn:401810954,2026-03-31,1.0,4.0,226.0,0.549,1.8163333333333334,219.33633333333333,0.5167967294359305,0.55,16.0751754751093,19.88535172488086
espn:401810955,2026-03-31,0.0,-31.0,203.0,0.31066666666666665,-7.651,218.053,0.13182862242815382,0.55,16.03152724061768,19.67552263600639
espn:401810956,2026-03-31,1.0,11.0,243.0,0.5713333333333334,3.3296666666666668,218.82033333333334,0.7482656926921581,0.55,16.05628599299629,19.43802253031128
espn:401810957,2026-03-31,1.0,17.0,205.0,0.49166666666666664,-0.21166666666666667,222.14966666666666,0.5056410639906938,0.55,16.327630892311216,19.801934246151028
espn:401810958,2026-03-31,1.0,14.0,240.0,0.45866666666666667,-1.4516666666666667,227.62033333333332,0.6504452914228264,0.55,15.951499319987308,19.392030662677445
espn:401810959,2026-03-31,0.0,-10.0,218.0,0.646,5.914333333333333,224.69233333333332,0.7384704562172432,0.55,15.940482883387052,19.69457644180809
espn:401858694,2026-03-31,1.0,24.0,222.0,0.571,2.671,224.22833333333332,0.5645129872953073,0.55,16.159293270437292,19.520746157756257
espn:401810858,2026-04-01,0.0,-11.0,249.0,0.38366666666666666,-4.931,226.215,0.1657220089254677,0.55,16.65361539326121,19.812574500385693
espn:401810960,2026-04-01,0.0,-22.0,284.0,0.33766666666666667,-6.622,231.90266666666668,0.1877190651503696,0.55,16.301874616129275,20.23061688519546
espn:401810961,2026-04-01,0.0,-18.0,276.0,0.41533333333333333,-3.624,226.876,0.35623487024968675,0.55,16.469323726249357,20.22765328290292
espn:401810962,2026-04-01,0.0,-29.0,231.0,0.45366666666666666,-1.7603333333333333,224.29033333333334,0.40006291391826254,0.55,16.226569566266583,20.205973701413704
espn:401810963,2026-04-01,0.0,-8.0,238.0,0.6733333333333333,6.917,224.11433333333332,0.8812628146146776,0.55,15.731161569742182,20.026846845061645
espn:401810964,2026-04-01,0.0,-19.0,271.0,0.6296666666666667,5.326,237.944,0.7961534968399083,0.55,16.728410683624432,20.423194265344492
espn:401810965,2026-04-01,1.0,6.0,232.0,0.6876666666666666,7.955,215.39966666666666,0.8743669343730902,0.55,16.107481957152707,19.52811477218309
espn:401810967,2026-04-01,0.0,-13.0,247.0,0.27466666666666667,-9.504,241.49533333333332,0.11970648290349295,0.55,16.580027663828954,20.063548495274265
espn:401810968,2026-04-01,0.0,-14.0,240.0,0.38866666666666666,-4.8213333333333335,229.862,0.11736371508489907,0.55,16.425876279686133,20.497112544616293
espn:401810969,2026-04-02,1.0,20.0,234.0,0.5646666666666667,2.506666666666667,222.404,0.7418755608622328,0.55,16.413996737202336,20.264799957890858
espn:401810970,2026-04-02,1.0,5.0,221.0,0.5783333333333334,3.8406666666666665,224.716,0.736046336413669,0.55,16.473876680638618,20.441754914879496
espn:401810971,2026-04-02,1.0,43.0,235.0,0.6986666666666667,8.130333333333333,229.11366666666666,0.6747960365381181,0.55,15.998958712644047,20.068335254546874
espn:401810972,2026-04-02,0.0,-7.0,229.0,0.372,-5.203333333333333,229.01066666666668,0.2895528736841217,0.55,16.11916009667446,20.69358724071032
espn:401810973,2026-04-02,1.0,12.0,224.0,0.609,4.599333333333333,227.39733333333334,0.6917629268630241,0.55,16.26276317918398,19.83670317590322
espn:401810974,2026-04-02,0.0,-19.0,217.0,0.5033333333333333,0.006,225.294,0.24370448751895923,0.55,16.209070423685624,20.0351914723402
espn:401810975,2026-04-03,1.0,21.0,237.0,0.6536666666666666,6.379,224.841,0.9213524804277601,0.55,16.50549481233447,20.016253037635856
espn:401810976,2026-04-03,1.0,12.0,218.0,0.4816666666666667,-0.927,225.285,0.5437440740775464,0.55,16.16509627768009,20.454007960951486
espn:401810977,2026-04-03,0.0,-34.0,248.0,0.27466666666666667,-9.497,223.129,0.11230808322038954,0.55,16.303230487646715,20.38967939097294
espn:401810978,2026-04-03,1.0,40.0,232.0,0.677,7.514,233.544,0.8590298855697643,0.55,16.20390294548405,20.176324343150316
espn:401810979,2026-04-03,1.0,34.0,246.0,0.7736666666666666,11.639333333333333,230.158,0.9345391430904085,0.55,15.518180291372941,20.23008574705835
espn:401810980,2026-04-03,0.0,-32.0,224.0,0.415,-3.3566666666666665,230.172,0.2646278885634233,0.55,16.250808868757545,19.899072407191916
espn:401810981,2026-04-03,0.0,-32.0,234.0,0.2796666666666667,-9.417,224.425,0.14458358142558903,0.55,16.178064707086158,20.20438174423228
espn:401810982,2026-04-03,0.0,-11.0,265.0,0.433,-2.6693333333333333,224.90333333333334,0.32972860904649665,0.55,15.992810662572381,20.601148565607264
espn:401810983,2026-04-03,1.0,4.0,230.0,0.487,-0.32233333333333336,227.76633333333334,0.41144754154441054,0.55,16.263428335447056,19.95546040282932
espn:401810984,2026-04-04,1.0,16.0,288.0,0.762,11.441333333333333,234.25466666666668,0.8839993419975334,0.55,16.41196387463189,19.963662278138134
espn:401810985,2026-04-04,1.0,2.0,270.0,0.4836666666666667,-0.7446666666666667,236.62266666666667,0.30716197802670325,0.55,16.680092072754142,20.153749516046776
espn:401810986,2026-04-04,0.0,-23.0,209.0,0.33366666666666667,-6.813666666666666,224.21766666666667,0.3842636619714165,0.55,15.988275283955915,20.418936175901905
espn:401810987,2026-04-05,1.0,14.0,216.0,0.6633333333333333,6.689666666666667,222.96366666666665,0.8103848745542457,0.55,16.05494814345063,20.365338524616334
espn:401810988,2026-04-05,1.0,6.0,236.0,0.572,2.9183333333333334,221.073,0.6315449136987386,0.55,16.470043429073147,19.395729882287664
espn:401810989,2026-04-05,0.0,-10.0,230.0,0.471,-1.004,232.81533333333334,0.3722609180027208,0.55,16.281911763262528,20.26658740116078
espn:401810990,2026-04-05,1.0,16.0,246.0,0.5013333333333333,0.17833333333333334,231.55433333333335,0.687709409924862,0.55,16.455977552920466,20.886783250552384
espn:401810991,2026-04-05,1.0,9.0,225.0,0.751,10.564,236.59733333333332,0.9091725689718472,0.55,15.818656832993124,20.601274868857566
espn:401810992,2026-04-05,0.0,-14.0,230.0,0.5363333333333333,1.6846666666666668,223.594,0.42057641795111195,0.55,16.450184342094435,20.06577095453848
espn:401810993,2026-04-05,0.0,-4.0,220.0,0.45166666666666666,-2.009,227.203,0.4574063879372614,0.55,16.343018458452935,20.186211242661
espn:401810994,2026-04-05,1.0,35.0,257.0,0.8806666666666667,18.737666666666666,232.63366666666667,0.9754654898784547,0.55,15.82896652413613,19.98199522625862
espn:401810995,2026-04-05,1.0,6.0,262.0,0.36566666666666664,-5.512666666666667,230.30733333333333,0.12537184786851382,0.55,15.763708517421344,20.384378321537195
espn:401810997,2026-04-05,0.0,-1.0,233.0,0.42833333333333334,-2.894,223.598,0.27036530847672546,0.55,16.380764044044668,20.025793267683554
espn:401810998,2026-04-06,0.0,-3.0,213.0,0.4806666666666667,-0.9716666666666667,230.00833333333333,0.6390056637995379,0.55,16.54916505111025,20.13405731314205
espn:401810999,2026-04-06,1.0,16.0,230.0,0.3466666666666667,-6.2316666666666665,218.97633333333334,0.28182892452393543,0.55,15.819650140112314,19.695899062720873
espn:401811000,2026-04-06,0.0,-16.0,268.0,0.31833333333333336,-7.474333333333333,228.41833333333332,0.12279707175639891,0.55,16.179802467548512,19.995249366342552
espn:401811001,2026-04-06,1.0,13.0,217.0,0.6966666666666667,8.468,231.208,0.8735010223038858,0.55,16.51188388202065,20.235333849482195
espn:401811002,2026-04-06,1.0,5.0,269.0,0.6383333333333333,5.847,232.61433333333332,0.7329569142728684,0.55,16.460121232846372,20.712739909426652
espn:401811003,2026-04-07,0.0,-31.0,227.0,0.37133333333333335,-5.977666666666667,238.81766666666667,0.3710776004398344,0.55,16.54623324371911,20.59674135768946
espn:401811004,2026-04-07,1.0,11.0,215.0,0.636,5.625666666666667,222.213,0.6328464725331583,0.55,16.18666759678745,19.705911913264337
espn:401811005,2026-04-07,1.0,6.0,186.0,0.42766666666666664,-2.912333333333333,221.77366666666666,0.45359046430898786,0.55,15.703926724088966,20.274773485513688
espn:401811006,2026-04-07,1.0,26.0,216.0,0.527,1.1856666666666666,229.66833333333332,0.5896120030412271,0.55,16.104818985494855,20.393585524756443
espn:401811007,2026-04-07,0.0,-20.0,228.0,0.38166666666666665,-5.194333333333334,230.17033333333333,0.25950607912539997,0.55,15.98382206760601,20.697439130374452
espn:401811008,2026-04-07,1.0,19.0,293.0,0.601,4.611666666666666,235.59433333333334,0.7981392112872052,0.55,15.98816845531581,20.20162785245013
espn:401811010,2026-04-07,0.0,-36.0,210.0,0.34,-6.858,229.748,0.3632341837371728,0.55,16.20159979755086,20.335990165221855
espn:401811011,2026-04-07,1.0,13.0,219.0,0.7133333333333334,8.986,228.00533333333334,0.8417539449917909,0.55,15.756008504694329,19.671501507397842
espn:401811012,2026-04-07,0.0,-14.0,224.0,0.45566666666666666,-1.6113333333333333,222.10933333333332,0.43848079758324277,0.55,16.298740387595057,19.563845384336442
espn:401811013,2026-04-08,1.0,6.0,238.0,0.5873333333333334,3.854,236.466,0.5687341958524489,0.55,16.380802300253794,21.085955294144647
espn:401811014,2026-04-08,1.0,12.0,252.0,0.512,0.5493333333333333,219.73466666666667,0.6034749072615065,0.55,16.000590600210842,19.63767463038557
espn:401811015,2026-04-08,1.0,26.0,248.0,0.7836666666666666,12.363666666666667,222.40966666666668,0.9208535924190221,0.55,16.02030211603042,19.825535046724184
espn:401811016,2026-04-08,1.0,11.0,213.0,0.6896666666666667,8.515,227.22233333333332,0.8871611230986274,0.55,16.567873782313367,20.400201826343668
espn:401811017,2026-04-08,1.0,17.0,255.0,0.698,8.949333333333334,239.17,0.9455192754155813,0.55,16.433079430087215,20.490577509349674
espn:401811018,2026-04-08,0.0,-18.0,238.0,0.333,-6.524333333333334,217.647,0.2418794046735598,0.55,15.950634508452076,19.75303498199707
espn:401811019,2026-04-08,1.0,5.0,219.0,0.6493333333333333,6.326666666666667,218.90533333333335,0.8044792224565819,0.55,16.16168170567517,19.130892248460924
espn:401811020,2026-04-09,1.0,14.0,242.0,0.5516666666666666,1.9313333333333333,229.41066666666666,0.6622609200125852,0.55,16.401766720556527,20.195957175192817
espn:401811021,2026-04-09,0.0,-11.0,227.0,0.31433333333333335,-7.734666666666667,237.78066666666666,0.3090368978763316,0.55,16.165960067032483,20.18495874545092
espn:401811022,2026-04-09,0.0,-29.0,217.0,0.43833333333333335,-2.5603333333333333,223.58633333333333,0.5872759525957163,0.55,16.106821325830314,20.00577949549135
espn:401811023,2026-04-09,1.0,6.0,218.0,0.4826666666666667,-0.673,223.76833333333335,0.4547538149772945,0.55,16.364924004304655,20.45005290675036
espn:401811024,2026-04-09,1.0,11.0,215.0,0.6483333333333333,5.835666666666667,226.26833333333335,0.7287051669444198,0.55,15.85990735225847,19.729022544352155
espn:401811025,2026-04-09,0.0,-16.0,222.0,0.48733333333333334,-0.223,229.52766666666668,0.2785716824063261,0.55,16.496927117900878,19.577382389436597
espn:401811026,2026-04-10,0.0,-18.0,218.0,0.43733333333333335,-2.6973333333333334,222.93666666666667,0.5535669463526186,0.55,16.182533574471236,19.636139867318345
espn:401811027,2026-04-10,0.0,-23.0,257.0,0.2836666666666667,-8.897,227.161,0.19006498549905843,0.55,16.034163246019418,19.914125949519686
espn:401811028,2026-04-10,1.0,22.0,226.0,0.47733333333333333,-1.172,235.76133333333334,0.5547295962001847,0.55,16.527262810278053,20.29437618871023
espn:401811029,2026-04-10,1.0,26.0,262.0,0.7433333333333333,10.288333333333334,222.96566666666666,0.8960519554856122,0.55,16.02849121269858,20.357614985279803
espn:401811030,2026-04-10,0.0,-11.0,199.0,0.4643333333333333,-1.393,224.645,0.29151689448827905,0.55,16.143457426049313,19.559200094414223
espn:401811031,2026-04-10,1.0,17.0,207.0,0.6023333333333334,4.453333333333333,217.24533333333332,0.7324497338747138,0.55,16.017942717118476,19.393464832830215
espn:401811032,2026-04-10,0.0,-24.0,230.0,0.454,-2.1493333333333333,227.49133333333333,0.31273291382741303,0.55,16.042247334945174,19.919268516243818
espn:401811033,2026-04-10,0.0,-4.0,268.0,0.5023333333333333,0.37833333333333335,219.46566666666666,0.7609522379510937,0.55,15.918014864367423,20.140692338866828
espn:401811034,2026-04-10,1.0,17.0,233.0,0.692,7.494666666666666,216.48266666666666,0.6954554171244662,0.55,15.735669826508463,20.1040053941718
espn:401811035,2026-04-10,1.0,19.0,259.0,0.7876666666666666,12.503,230.145,0.9659926552241425,0.55,15.596965228317123,19.8190810836426
espn:401811036,2026-04-10,1.0,46.0,248.0,0.43966666666666665,-2.6946666666666665,240.05333333333334,0.5555621075182365,0.55,16.636148539317094,20.09327803575669
espn:401811037,2026-04-10,1.0,20.0,234.0,0.37866666666666665,-5.417666666666666,234.96766666666667,0.34846868430205047,0.55,16.422156412061792,20.76415070633893
espn:401811038,2026-04-10,1.0,19.0,213.0,0.4633333333333333,-2.0,224.04866666666666,0.5489011885651675,0.55,15.900733735690732,19.633957782938776
espn:401811039,2026-04-10,1.0,6.0,242.0,0.417,-3.31,225.832,0.5143117877839156,0.55,16.146121309259797,19.927931218936568
espn:401811040,2026-04-10,1.0,28.0,174.0,0.5286666666666666,1.2833333333333334,224.83533333333332,0.7376313075659617,0.55,16.164644203391,20.34268627514294
espn:401811041,2026-04-12,1.0,5.0,221.0,0.6893333333333334,8.124666666666666,223.14466666666667,0.7484870595135568,0.55,16.384478169563074,20.55601464832671
espn:401811042,2026-04-12,1.0,13.0,247.0,0.8426666666666667,15.887,236.32033333333334,0.9590221714946672,0.55,15.96960334510535,20.4541369871449
espn:401811043,2026-04-12,0.0,-12.0,254.0,0.26266666666666666,-9.791,229.403,0.1087132690375163,0.55,16.20995534643243,19.91617243180359
espn:401811044,2026-04-12,1.0,26.0,260.0,0.493,-0.38666666666666666,234.55466666666666,0.3220387617457736,0.55,16.53891841149905,20.423883361289437
espn:401811045,2026-04-12,0.0,-14.0,206.0,0.612,4.576666666666667,224.0,0.6507212794698645,0.55,16.091720093127257,20.267313586166274
espn:401811046,2026-04-12,1.0,20.0,232.0,0.595,4.044666666666667,228.90133333333333,0.8219575652920147,0.55,16.338910762008858,20.113385217036164
espn:401811047,2026-04-12,1.0,35.0,237.0,0.7726666666666666,11.636,218.21533333333332,0.9014425758663407,0.55,15.567021894590713,19.70887189961809
espn:401811048,2026-04-12,1.0,21.0,277.0,0.4633333333333333,-1.5406666666666666,234.71866666666668,0.5115139566755698,0.55,16.313522393673566,20.27317237686846
espn:401811049,2026-04-12,1.0,31.0,233.0,0.7236666666666667,9.911333333333333,228.492,0.9491326161604449,0.55,16.27622411849737,19.64196025519517
espn:401811050,2026-04-12,1.0,6.0,258.0,0.6833333333333333,7.762666666666667,231.01266666666666,0.7711567484811798,0.55,16.04804264977162,19.867859460836627
espn:401811051,2026-04-12,0.0,-32.0,238.0,0.7733333333333333,12.754,223.50866666666667,0.8871893986214882,0.55,16.32456688552563,20.105254492848932
espn:401811052,2026-04-12,0.0,-10.0,246.0,0.5553333333333333,2.599,237.86433333333332,0.7443180712761964,0.55,16.479710727639205,20.63230301951018
espn:401811053,2026-04-12,1.0,24.0,238.0,0.7596666666666667,11.083333333333334,237.30133333333333,0.9367640629586492,0.55,15.991551588955408,19.656157598970243
espn:401811054,2026-04-12,1.0,5.0,225.0,0.596,4.122333333333334,226.68766666666667,0.7868548573590881,0.55,16.16030222145888,20.369915264646757
espn:401811055,2026-04-12,1.0,12.0,232.0,0.6976666666666667,8.045666666666667,226.99433333333334,0.8230613929509055,0.55,16.174019740174536,20.401216496953204
