game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810796,2026-03-10,0.0,-15.0,243.0,0.431,-2.9166666666666665,224.282,0.3752245671588386,0.55,16.18119450335962,20.58646341652689
espn:401810797,2026-03-10,1.0,9.0,241.0,0.519,0.5466666666666666,225.75,0.7370931672916615,0.55,16.443635715849325,20.693352394750672
espn:401810798,2026-03-10,0.0,-6.0,254.0,0.522,0.6796666666666666,230.567,0.5635103065252814,0.55,16.51243127330302,20.28952548319781
espn:401810799,2026-03-10,0.0,-2.0,204.0,0.38266666666666665,-4.657,223.80033333333333,0.3696056143398392,0.55,15.981969559475452,20.40046894613509
espn:401810800,2026-03-10,1.0,5.0,223.0,0.4696666666666667,-1.307,233.673,0.6623476274229165,0.55,16.303642261776968,20.89323824430606
espn:401810801,2026-03-10,1.0,14.0,226.0,0.4713333333333333,-1.222,233.19666666666666,0.5963388122217904,0.55,16.169829395100823,20.700901483322465
espn:401810802,2026-03-11,1.0,6.0,250.0,0.39166666666666666,-4.49,226.45066666666668,0.42918998891909826,0.55,16.492702426628977,20.010019978889463
espn:401810803,2026-03-11,1.0,11.0,233.0,0.43733333333333335,-2.401666666666667,222.06033333333335,0.5127122177524452,0.55,15.833792888067666,19.586492621759064
espn:401810804,2026-03-11,0.0,-17.0,251.0,0.15766666666666668,-16.375333333333334,233.06533333333334,0.15802725597240916,0.55,15.953655533729217,20.3256750168079
espn:401810805,2026-03-11,1.0,36.0,222.0,0.5603333333333333,2.304333333333333,228.481,0.4490998810846555,0.55,16.101709471012352,19.932175972532452
espn:401810806,2026-03-11,0.0,-8.0,226.0,0.22266666666666668,-12.277333333333333,218.76333333333332,0.15154672269924113,0.55,15.873324149514353,19.519169779703464
espn:401810807,2026-03-11,1.0,25.0,281.0,0.5843333333333334,3.2216666666666667,224.54566666666668,0.6970157410686338,0.55,15.86874907553277,20.022019076229274
espn:401810808,2026-03-12,1.0,22.0,240.0,0.776,11.811666666666667,224.88566666666668,0.7694293526102501,0.55,15.617709943807027,19.783594075788038
espn:401810809,2026-03-12,0.0,-15.0,231.0,0.315,-7.991666666666666,226.459,0.13468972462032827,0.55,16.728426820501948,20.914850840172555
espn:401810810,2026-03-12,1.0,5.0,267.0,0.837,15.875,222.11566666666667,0.9196600506758458,0.55,16.246026437255356,20.077872261660485
espn:401810811,2026-03-12,1.0,11.0,205.0,0.8226666666666667,14.909,224.047,0.8841375304270556,0.55,16.022361009955222,20.092157450109735
espn:401810812,2026-03-12,1.0,7.0,217.0,0.7423333333333333,10.575333333333333,231.33066666666667,0.8396872510777197,0.55,16.49744399057691,20.46931018758462
espn:401810813,2026-03-12,0.0,-5.0,267.0,0.6473333333333333,6.592,235.54133333333334,0.8398936296592252,0.55,16.739520184282465,20.672613724979776
espn:401810814,2026-03-12,1.0,2.0,206.0,0.6323333333333333,5.581333333333333,220.47533333333334,0.6747516094657199,0.55,16.912009092817907,19.756249430384187
espn:401810815,2026-03-12,1.0,12.0,272.0,0.6023333333333334,4.192,237.79133333333334,0.7397883785309491,0.55,16.42907390370295,20.272636522059866
espn:401810966,2026-03-12,0.0,-8.0,232.0,0.6306666666666667,5.511,230.37966666666668,0.5983015455915491,0.55,16.147627658575736,20.277134574578223
espn:401810816,2026-03-13,1.0,16.0,236.0,0.8063333333333333,13.590333333333334,220.079,0.9281259010169062,0.55,15.968296920947942,19.706650966953603
espn:401810817,2026-03-13,0.0,-9.0,193.0,0.11666666666666667,-18.631,224.37633333333332,0.08451287832454832,0.55,15.733218753113851,20.343714177985188
espn:401810818,2026-03-13,1.0,7.0,237.0,0.569,2.636,215.82866666666666,0.42289940466494114,0.55,15.858651813232212,19.5818958451139
espn:401810819,2026-03-13,1.0,2.0,212.0,0.701,8.778,224.48666666666668,0.7329843294477122,0.55,16.161498981633272,20.0822597223409
espn:401810820,2026-03-13,0.0,-33.0,243.0,0.178,-14.694333333333333,227.24966666666666,0.1804215225186253,0.55,16.034927540285995,19.80432612391096
espn:401810821,2026-03-13,0.0,-10.0,244.0,0.45,-1.922,229.646,0.4280844292994956,0.55,16.3822032299281,20.66968837049396
espn:401810822,2026-03-13,1.0,10.0,238.0,0.6923333333333334,8.281333333333333,233.11733333333333,0.7905926427321418,0.55,16.597174003091276,20.012818381116528
espn:401810823,2026-03-13,1.0,11.0,227.0,0.715,8.804333333333334,233.83566666666667,0.8052132253428665,0.55,15.945136600927013,19.82948968637928
espn:401810824,2026-03-14,1.0,7.0,201.0,0.7446666666666667,10.566666666666666,223.65333333333334,0.8287415985678905,0.55,16.06205327956409,20.38247177247047
espn:401810825,2026-03-14,1.0,23.0,221.0,0.6803333333333333,7.492333333333334,230.99566666666666,0.818719387936425,0.55,16.6673515559278,20.299334501954053
espn:401810826,2026-03-14,1.0,11.0,211.0,0.939,24.326,227.22133333333332,0.9419180155682565,0.55,15.945502730655228,20.035244234986397
espn:401810827,2026-03-14,0.0,-4.0,238.0,0.575,3.106,225.84466666666665,0.6252099082870457,0.55,16.30805825351381,19.79043215518269
espn:401810828,2026-03-14,1.0,13.0,217.0,0.6736666666666666,7.158666666666667,228.04333333333332,0.7444930722422425,0.55,16.333630691170764,20.302186800659896
espn:401810829,2026-03-14,1.0,2.0,252.0,0.4866666666666667,-0.38333333333333336,242.37866666666667,0.6063910596430043,0.55,15.739410902430738,20.467322204485427
espn:401810830,2026-03-14,0.0,-9.0,227.0,0.843,15.825,227.60033333333334,0.9336792554864454,0.55,15.514392511471405,19.459374772986813
espn:401810831,2026-03-15,1.0,13.0,219.0,0.729,10.073,228.857,0.7940133225369236,0.55,16.113358981499378,20.09787429058108
espn:401810832,2026-03-15,0.0,-10.0,250.0,0.8543333333333333,16.530333333333335,232.01433333333333,0.911494148778846,0.55,15.737696142983854,20.228992260834175
espn:401810833,2026-03-15,1.0,11.0,227.0,0.30333333333333334,-7.941,219.26833333333335,0.33225535951055696,0.55,15.836587984790159,19.785255382621564
espn:401810834,2026-03-15,1.0,11.0,257.0,0.5926666666666667,3.775,224.915,0.8070193821463498,0.55,16.549814953648273,20.27383638255638
espn:401810835,2026-03-15,1.0,6.0,212.0,0.48966666666666664,-0.497,222.77366666666666,0.6232014225679995,0.55,16.41822131048306,20.016187779450465
espn:401810836,2026-03-15,1.0,3.0,217.0,0.7146666666666667,9.303333333333333,224.06133333333332,0.8617930628855123,0.55,16.486256565865872,20.27105255174372
espn:401810838,2026-03-16,1.0,12.0,236.0,0.518,0.954,224.956,0.5590521341835619,0.55,16.386291547103227,19.80181971435959
espn:401810839,2026-03-16,0.0,-8.0,242.0,0.24733333333333332,-11.330666666666668,227.27066666666667,0.33410827139578014,0.55,16.756849133679307,20.804776844646895
espn:401810840,2026-03-16,0.0,-19.0,209.0,0.3426666666666667,-6.5056666666666665,213.13633333333334,0.32749299595876535,0.55,16.172898149544984,19.807954964833925
espn:401810841,2026-03-16,1.0,8.0,232.0,0.7336666666666667,10.150666666666666,220.70066666666668,0.7083959480920177,0.55,16.1943189490087,20.254112328666054
espn:401810842,2026-03-16,1.0,25.0,239.0,0.6056666666666667,4.425666666666666,241.219,0.7985278893410873,0.55,16.316223252401954,20.81194462322058
espn:401810843,2026-03-16,1.0,18.0,240.0,0.6326666666666667,5.261333333333333,225.67866666666666,0.7031611080110599,0.55,15.824823481550188,19.684056447343934
espn:401810844,2026-03-16,0.0,-8.0,192.0,0.5376666666666666,1.1973333333333334,226.44666666666666,0.5296751075072519,0.55,16.184696255688237,19.83094775568956
espn:401810845,2026-03-16,0.0,-4.0,234.0,0.4503333333333333,-2.107,231.705,0.35683987992336197,0.55,16.09872306530345,19.936030405608168
espn:401810846,2026-03-17,1.0,30.0,242.0,0.5006666666666667,-0.16766666666666666,226.771,0.618509977977079,0.55,16.715249162233732,20.362184534081802
espn:401810847,2026-03-17,0.0,-5.0,221.0,0.21933333333333332,-11.732333333333333,215.77566666666667,0.37504232804135784,0.55,16.030596408812187,19.666180985528317
espn:401810848,2026-03-17,0.0,-13.0,247.0,0.074,-22.308,223.402,0.10626987396826888,0.55,15.24239053866989,19.747195480202585
espn:401810849,2026-03-17,1.0,26.0,246.0,0.876,18.701,227.37033333333332,0.9601048865286305,0.55,16.08677300351648,20.66211960461839
espn:401810850,2026-03-17,0.0,-7.0,239.0,0.245,-11.639666666666667,236.11833333333334,0.2707463707846889,0.55,16.82085490957249,20.997864904688658
espn:401810851,2026-03-17,1.0,12.0,220.0,0.6613333333333333,6.352666666666667,225.12066666666666,0.5858274467308667,0.55,15.824483969118514,19.63076088410454
espn:401810852,2026-03-17,1.0,28.0,220.0,0.7133333333333334,9.016333333333334,237.937,0.6898475432200251,0.55,16.09559152549404,20.34527867426085
espn:401810853,2026-03-17,0.0,-28.0,236.0,0.15333333333333332,-16.037333333333333,229.28333333333333,0.08745706091815435,0.55,15.776161538501338,19.83445795130843
espn:401810854,2026-03-18,1.0,21.0,219.0,0.7263333333333334,9.615666666666666,221.793,0.8546417542222423,0.55,15.842767683990347,20.188829031587414
espn:401810855,2026-03-18,0.0,-29.0,213.0,0.06966666666666667,-21.972333333333335,212.70766666666665,0.07533534485021712,0.55,15.311375985049665,19.559742872088638
espn:401810856,2026-03-18,0.0,-8.0,246.0,0.302,-8.084,221.78933333333333,0.19580908842243308,0.55,16.30360729000385,20.04201302819211
espn:401810857,2026-03-18,0.0,-30.0,248.0,0.5243333333333333,0.988,231.064,0.50735606347606,0.55,16.12647479560655,20.35404719787525
espn:401810859,2026-03-18,1.0,36.0,258.0,0.789,12.801333333333334,234.188,0.8771927773626401,0.55,15.852944991038383,20.220055786273193
espn:401810860,2026-03-18,1.0,15.0,233.0,0.313,-7.556,231.66933333333333,0.40619618928616674,0.55,15.86102762538838,20.243649034258183
espn:401810861,2026-03-18,0.0,-15.0,255.0,0.317,-7.918,228.61733333333333,0.23702081502810565,0.55,16.277016802841977,19.91228011945281
espn:401810862,2026-03-18,0.0,-8.0,240.0,0.5056666666666667,0.011333333333333334,224.41,0.46395546338346577,0.55,16.13484443336498,19.790601304659745
espn:401858693,2026-03-18,1.0,7.0,243.0,0.314,-7.682,237.40933333333334,0.16347955194430605,0.55,16.161132674826145,20.865404690273536
espn:401810863,2026-03-19,1.0,19.0,241.0,0.567,2.354,219.942,0.683041102997722,0.55,16.792975237679993,19.957737914570046
espn:401810864,2026-03-19,0.0,-22.0,212.0,0.10166666666666667,-20.280666666666665,229.402,0.10124728138556804,0.55,15.664202061459186,20.025859848372722
espn:401810865,2026-03-19,0.0,-8.0,260.0,0.5463333333333333,1.7243333333333333,230.733,0.45152324593141324,0.55,16.088619411110315,20.422300988543547
espn:401810866,2026-03-19,0.0,-5.0,225.0,0.2916666666666667,-9.294,237.66466666666668,0.3312448139520935,0.55,16.540401970125554,20.652817843792864
espn:401810867,2026-03-19,1.0,6.0,204.0,0.3466666666666667,-6.460666666666667,224.39466666666667,0.5056003373374218,0.55,15.884367143690541,19.984766820978646
espn:401810868,2026-03-19,1.0,1.0,201.0,0.7506666666666667,10.610333333333333,229.26166666666666,0.8692202776828598,0.55,16.525933959151057,20.738672343126392
espn:401810869,2026-03-19,1.0,32.0,224.0,0.35533333333333333,-5.664666666666666,233.83133333333333,0.45169657499127924,0.55,16.368574104735643,20.275622922339252
espn:401810870,2026-03-19,0.0,-21.0,257.0,0.327,-6.809333333333333,229.59866666666667,0.3333630334954617,0.55,16.14497794637357,20.193883518421007
espn:401810871,2026-03-20,0.0,-1.0,185.0,0.10833333333333334,-19.622333333333334,218.679,0.1136432046882117,0.55,15.87752188542728,19.399174183454303
espn:401810872,2026-03-20,1.0,14.0,216.0,0.7003333333333334,8.834666666666667,218.80333333333334,0.849776935998432,0.55,16.29212483243225,19.7933824519431
espn:401810873,2026-03-20,1.0,22.0,212.0,0.5313333333333333,1.2656666666666667,223.213,0.4653075370692894,0.55,16.009947570876744,19.636623037919055
espn:401810874,2026-03-20,0.0,-5.0,229.0,0.23566666666666666,-11.671,227.253,0.1517628561287273,0.55,16.391362328982908,20.381960757820462
espn:401810875,2026-03-20,0.0,-4.0,212.0,0.6786666666666666,7.906666666666666,227.97066666666666,0.7019618759592741,0.55,16.164610178480093,20.21975452098489
espn:401810876,2026-03-20,1.0,6.0,236.0,0.623,5.218333333333334,233.371,0.5993722361371585,0.55,16.23582450084449,19.86165549494805
espn:401810877,2026-03-21,0.0,-21.0,243.0,0.050666666666666665,-25.938666666666666,227.03733333333332,0.053983673080412235,0.55,15.507489745997649,19.635187959941263
espn:401810878,2026-03-21,1.0,23.0,225.0,0.7353333333333333,10.766,225.72333333333333,0.9190318067772223,0.55,16.67113005567809,20.383215044628155
espn:401810879,2026-03-21,0.0,-1.0,209.0,0.43733333333333335,-2.213,228.961,0.4022706552916924,0.55,16.371406913681344,19.745433539597624
espn:401810880,2026-03-21,0.0,-5.0,217.0,0.27,-9.299333333333333,236.89,0.44086026090548636,0.55,15.838173281312743,20.544745475830716
espn:401810881,2026-03-21,1.0,16.0,236.0,0.579,3.3103333333333333,219.88766666666666,0.8120172786846966,0.55,16.22432412220066,20.051725974477996
espn:401810882,2026-03-21,1.0,1.0,245.0,0.513,0.46166666666666667,220.79766666666666,0.6176844095051003,0.55,16.237873338450314,19.915958288657755
espn:401810883,2026-03-21,1.0,15.0,253.0,0.905,20.998,232.65866666666668,0.9814493256252748,0.55,15.978318518125326,20.42373190405928
espn:401810884,2026-03-21,0.0,-7.0,269.0,0.24933333333333332,-10.470333333333333,228.41633333333334,0.3009161223617707,0.55,15.93954578678103,19.7482404251338
espn:401810885,2026-03-21,0.0,-10.0,242.0,0.36766666666666664,-5.354666666666667,234.76533333333333,0.3112122100837883,0.55,16.108989567595135,20.00665551482528
espn:401810886,2026-03-21,0.0,-3.0,213.0,0.6796666666666666,7.308666666666666,226.14466666666667,0.8096076452787476,0.55,16.370707321988938,20.315111080725654
espn:401810887,2026-03-22,1.0,16.0,240.0,0.7026666666666667,8.663,233.67433333333332,0.6918524549180867,0.55,16.50291179357954,20.33849243566385
espn:401810888,2026-03-22,1.0,4.0,248.0,0.5836666666666667,2.9436666666666667,221.60766666666666,0.6471678363191479,0.55,15.863726754944928,19.520888160008383
espn:401810889,2026-03-22,1.0,32.0,258.0,0.9416666666666667,24.061333333333334,224.69533333333334,0.9558803499679788,0.55,15.53542955812795,19.623060708145292
espn:401810890,2026-03-22,0.0,-10.0,194.0,0.6443333333333333,6.058333333333334,226.139,0.7444296312865322,0.55,16.278644411894035,19.99062311018177
espn:401810891,2026-03-22,1.0,22.0,218.0,0.446,-2.5643333333333334,217.249,0.5129560677099284,0.55,16.196517976267476,19.88048454305545
espn:401810892,2026-03-23,1.0,39.0,253.0,0.6826666666666666,7.843,233.643,0.8886285245762453,0.55,16.406452521289705,20.055777662974496
espn:401810893,2026-03-23,1.0,3.0,223.0,0.624,5.066666666666666,228.37866666666667,0.5318316307515363,0.55,16.240942775043024,20.163662321667218
espn:401810894,2026-03-23,0.0,-2.0,254.0,0.7873333333333333,12.327,226.583,0.9304773296100449,0.55,15.783516855673623,20.3282343306053
espn:401810895,2026-03-23,0.0,-20.0,226.0,0.17133333333333334,-15.294,224.62066666666666,0.27272308427954817,0.55,16.089569001892706,20.212589465204324
espn:401810896,2026-03-23,0.0,-25.0,247.0,0.37733333333333335,-5.140666666666666,234.80066666666667,0.2581193521024105,0.55,16.812164630277554,20.45309103507069
espn:401810897,2026-03-23,1.0,8.0,256.0,0.43566666666666665,-2.975,228.61633333333333,0.36605393662865426,0.55,16.232304467737578,20.155259029731063
espn:401810898,2026-03-23,0.0,-16.0,270.0,0.31433333333333335,-7.404,227.16133333333335,0.29200317673679654,0.55,15.865731961263768,19.571917932475486
espn:401810899,2026-03-23,0.0,-6.0,268.0,0.367,-5.493,226.835,0.5011808263359271,0.55,16.47381612337186,20.117747761615863
espn:401810900,2026-03-23,1.0,35.0,233.0,0.7543333333333333,11.05,208.82733333333334,0.857725762644222,0.55,16.04213722253574,19.663202169421833
espn:401810901,2026-03-23,1.0,33.0,225.0,0.7573333333333333,11.212,231.22,0.8219267962448934,0.55,16.192067687605558,20.152343122657804
espn:401810902,2026-03-24,1.0,44.0,224.0,0.856,16.749,228.407,0.9210960827502658,0.55,15.701125193225272,19.961446615914387
espn:401810903,2026-03-24,1.0,5.0,237.0,0.7916666666666666,12.863,227.34966666666668,0.7756253803297883,0.55,15.803234827085245,19.611188980330137
espn:401810904,2026-03-24,1.0,5.0,267.0,0.7096666666666667,9.093,225.15566666666666,0.7373565653738918,0.55,16.38241997793163,20.315841960291863
espn:401810905,2026-03-24,0.0,-2.0,248.0,0.4103333333333333,-3.998,233.86733333333333,0.4746970234270204,0.55,16.549984773406894,21.0724243081384
espn:401810906,2026-03-25,0.0,-1.0,259.0,0.6566666666666666,6.679666666666667,225.66966666666667,0.6631952610339924,0.55,16.046922442913747,20.249754234448268
espn:401810907,2026-03-25,0.0,-7.0,267.0,0.20933333333333334,-13.0,237.25933333333333,0.07683155807079739,0.55,15.990705633794484,20.115551518387182
espn:401810908,2026-03-25,1.0,20.0,294.0,0.467,-1.288,234.99866666666668,0.6578808049805572,0.55,16.308619070908485,20.645596743346726
espn:401810909,2026-03-25,1.0,10.0,228.0,0.393,-4.274666666666667,218.84066666666666,0.39290531475531815,0.55,16.344210745364517,19.995848224624588
espn:401810910,2026-03-25,0.0,-17.0,223.0,0.6453333333333333,5.792666666666666,235.13933333333333,0.7398541827020771,0.55,16.59649600233602,20.37084320515204
espn:401810911,2026-03-25,0.0,-25.0,221.0,0.20633333333333334,-13.576666666666666,234.502,0.06836362334317478,0.55,16.486098857994136,20.842680473809825
espn:401810912,2026-03-25,0.0,-23.0,243.0,0.638,5.526666666666666,240.19333333333333,0.7087009570106517,0.55,16.290507119860397,20.190376145304693
espn:401810913,2026-03-25,1.0,2.0,218.0,0.567,2.857666666666667,223.00966666666667,0.6307432811156244,0.55,16.232233607513443,19.849842313955264
espn:401810914,2026-03-25,1.0,7.0,277.0,0.7866666666666666,12.613666666666667,234.39033333333333,0.8903563930413334,0.55,15.806151119808458,20.32725526369843
espn:401810915,2026-03-25,1.0,3.0,215.0,0.82,14.197666666666667,218.89033333333333,0.7981652934810822,0.55,15.4110542973398,20.09256014603968
espn:401810916,2026-03-25,1.0,31.0,229.0,0.6583333333333333,6.639,224.663,0.7777346594360153,0.55,16.803908642535127,20.80615528315279
espn:401810917,2026-03-25,1.0,25.0,213.0,0.622,4.956333333333333,226.21033333333332,0.6401898691697592,0.55,16.06965338421737,19.55406419534199
espn:401810918,2026-03-26,1.0,11.0,217.0,0.4703333333333333,-1.312,222.14733333333334,0.5841225651714488,0.55,16.371804706058928,20.385246942063
espn:401810919,2026-03-26,1.0,21.0,237.0,0.757,10.522666666666666,223.19533333333334,0.7698760557633939,0.55,15.711083759209258,19.57062028199981
espn:401810920,2026-03-26,1.0,4.0,238.0,0.81,13.987333333333334,228.882,0.8324013035657353,0.55,15.947262238042269,19.940245969729997
espn:401810921,2026-03-27,0.0,-1.0,227.0,0.18933333333333333,-14.207333333333333,234.87266666666667,0.11824187171955192,0.55,15.94558495495087,20.32818534831763
espn:401810922,2026-03-27,1.0,7.0,211.0,0.6606666666666666,7.008,224.84933333333333,0.6511602011440233,0.55,16.58838758489404,20.27934826916837
espn:401810923,2026-03-27,1.0,21.0,277.0,0.62,5.332666666666666,238.25133333333332,0.6280854963249125,0.55,16.948923256524456,20.62070557042659
espn:401810924,2026-03-27,0.0,-10.0,228.0,0.32066666666666666,-7.608666666666666,224.79266666666666,0.24587908067926537,0.55,16.301478201548335,19.830221369302855
espn:401810925,2026-03-27,1.0,18.0,244.0,0.8506666666666667,16.112333333333332,233.265,0.8900864284973274,0.55,15.942742796924527,20.532692021911462
espn:401810926,2026-03-27,1.0,13.0,225.0,0.6576666666666666,6.195,222.965,0.6026505850095132,0.55,15.847743530231678,19.38746437778804
espn:401810927,2026-03-27,1.0,6.0,264.0,0.8626666666666667,17.205,246.541,0.9261066242462247,0.55,15.909168478165874,20.828817833312897
espn:401810928,2026-03-27,1.0,5.0,257.0,0.804,13.688,230.86066666666667,0.7936813969716906,0.55,16.305009128076765,19.710181452459764
espn:401810929,2026-03-27,0.0,-7.0,193.0,0.681,7.601333333333334,225.584,0.823106783869312,0.55,16.34948719549196,20.180277764854146
espn:401810930,2026-03-27,1.0,17.0,215.0,0.8893333333333333,18.512333333333334,225.08366666666666,0.9516827604619377,0.55,15.419917246499375,19.960410814632272
espn:401810931,2026-03-28,0.0,-32.0,222.0,0.14866666666666667,-16.836,230.54066666666668,0.07988663442077759,0.55,16.05869766409053,20.44727397206994
espn:401810932,2026-03-28,0.0,-4.0,232.0,0.7206666666666667,9.286,226.03333333333333,0.78634161116716,0.55,16.281795683113906,20.21999560391204
espn:401810933,2026-03-28,1.0,10.0,236.0,0.8213333333333334,14.649666666666667,230.549,0.8934171890295077,0.55,15.617968280868745,19.84460293547509
espn:401810934,2026-03-28,1.0,1.0,249.0,0.41533333333333333,-3.389666666666667,233.19233333333332,0.3709154022415232,0.55,16.686815950191203,20.356538864835436
espn:401810935,2026-03-28,0.0,-22.0,196.0,0.43866666666666665,-2.7986666666666666,223.38933333333333,0.47591947879440616,0.55,16.202473007400926,19.529253771941438
