game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810795,2026-03-10,1.0,14.0,212.0,0.6213333333333333,4.735,220.36766666666668,0.7167927664530627,0.55,15.7332167192006,19.53903327245804
espn:401810796,2026-03-10,0.0,-15.0,243.0,0.5086666666666667,0.664,226.05066666666667,0.3752245671588386,0.55,16.05427577521536,20.49434311110155
espn:401810797,2026-03-10,1.0,9.0,241.0,0.448,-1.7786666666666666,227.71066666666667,0.7370931672916615,0.55,16.55341892849396,20.487970931473154
espn:401810798,2026-03-10,0.0,-6.0,254.0,0.5213333333333333,0.851,229.09366666666668,0.5635103065252814,0.55,16.46418736733358,20.58666785136007
espn:401810799,2026-03-10,0.0,-2.0,204.0,0.494,0.227,223.92366666666666,0.3696056143398392,0.55,16.207697893285154,19.771743471148135
espn:401810800,2026-03-10,1.0,5.0,223.0,0.5056666666666667,0.050666666666666665,231.698,0.6623476274229165,0.55,16.404656845610095,19.742613707409664
espn:401810801,2026-03-10,1.0,14.0,226.0,0.464,-1.5953333333333333,229.97466666666668,0.5963388122217904,0.55,16.515777655186437,19.971597120800215
espn:401810802,2026-03-11,1.0,6.0,250.0,0.4076666666666667,-3.3663333333333334,225.98233333333334,0.42918998891909826,0.55,16.54074161645185,20.157546673365015
espn:401810803,2026-03-11,1.0,11.0,233.0,0.456,-1.9593333333333334,222.38,0.5127122177524452,0.55,15.781751473000567,19.69970219741067
espn:401810804,2026-03-11,0.0,-17.0,251.0,0.24933333333333332,-10.346666666666666,232.99733333333333,0.15802725597240916,0.55,16.11239136675731,20.254842866720928
espn:401810805,2026-03-11,1.0,36.0,222.0,0.5416666666666666,1.9806666666666666,226.35666666666665,0.4490998810846555,0.55,15.694318278352272,20.013448533978902
espn:401810806,2026-03-11,0.0,-8.0,226.0,0.41633333333333333,-3.606333333333333,217.521,0.15154672269924113,0.55,15.822853510736369,19.743831754077863
espn:401810807,2026-03-11,1.0,25.0,281.0,0.555,2.094,221.408,0.6970157410686338,0.55,15.684466753234975,19.282726363250607
espn:401810808,2026-03-12,1.0,22.0,240.0,0.671,7.298,226.18933333333334,0.7694293526102501,0.55,16.123601624120255,19.84391139759386
espn:401810809,2026-03-12,0.0,-15.0,231.0,0.444,-2.2696666666666667,227.599,0.13468972462032827,0.55,16.633548826259403,21.13809039782607
espn:401810810,2026-03-12,1.0,5.0,267.0,0.735,9.823666666666666,220.80966666666666,0.9196600506758458,0.55,15.884538810498157,19.80722359533399
espn:401810811,2026-03-12,1.0,11.0,205.0,0.715,8.940333333333333,225.94966666666667,0.8841375304270556,0.55,15.968054772645985,20.03458176642466
espn:401810812,2026-03-12,1.0,7.0,217.0,0.614,4.788,229.25933333333333,0.8396872510777197,0.55,16.227930326035626,20.319467173679094
espn:401810813,2026-03-12,0.0,-5.0,267.0,0.5576666666666666,2.804666666666667,232.64866666666666,0.8398936296592252,0.55,16.5011063736816,20.30040799808932
espn:401810814,2026-03-12,1.0,2.0,206.0,0.6203333333333333,5.108666666666666,223.87733333333333,0.6747516094657199,0.55,16.612190048943642,20.362030503420385
espn:401810815,2026-03-12,1.0,12.0,272.0,0.59,3.457666666666667,234.64833333333334,0.7397883785309491,0.55,16.67287841242644,20.00753184567141
espn:401810966,2026-03-12,0.0,-8.0,232.0,0.6146666666666667,4.661333333333333,230.07933333333332,0.5983015455915491,0.55,15.896267011122104,20.167193811292194
espn:401810816,2026-03-13,1.0,16.0,236.0,0.6613333333333333,6.607666666666667,221.53633333333335,0.9281259010169062,0.55,16.43465062671617,19.644609435895866
espn:401810817,2026-03-13,0.0,-9.0,193.0,0.2743333333333333,-10.090666666666667,225.05933333333334,0.08451287832454832,0.55,16.149853855547907,20.34872181626049
espn:401810818,2026-03-13,1.0,7.0,237.0,0.5793333333333334,2.978,218.63533333333334,0.42289940466494114,0.55,16.171647493890866,19.779324682326465
espn:401810819,2026-03-13,1.0,2.0,212.0,0.7136666666666667,8.891666666666667,225.641,0.7329843294477122,0.55,15.661819728953025,20.220982147264756
espn:401810820,2026-03-13,0.0,-33.0,243.0,0.259,-9.793,227.481,0.1804215225186253,0.55,15.807323756200267,20.071164365825915
espn:401810821,2026-03-13,0.0,-10.0,244.0,0.48433333333333334,-0.7683333333333333,227.805,0.4280844292994956,0.55,16.51690035152547,20.073705230142906
espn:401810822,2026-03-13,1.0,10.0,238.0,0.655,6.558666666666666,232.23933333333332,0.7905926427321418,0.55,16.16629904736668,20.384668737940174
espn:401810823,2026-03-13,1.0,11.0,227.0,0.6713333333333333,7.072666666666667,228.486,0.8052132253428665,0.55,15.647216564687223,19.973394069778593
espn:401810824,2026-03-14,1.0,7.0,201.0,0.658,6.677,222.059,0.8287415985678905,0.55,15.756057173882896,19.898982863453096
espn:401810825,2026-03-14,1.0,23.0,221.0,0.5756666666666667,2.994,232.07533333333333,0.818719387936425,0.55,16.39942978683507,20.40044913448939
espn:401810826,2026-03-14,1.0,11.0,211.0,0.8506666666666667,16.719333333333335,227.36333333333334,0.9419180155682565,0.55,16.585834102899042,19.991848060869433
espn:401810827,2026-03-14,0.0,-4.0,238.0,0.551,2.046333333333333,224.78366666666668,0.6252099082870457,0.55,16.239114914989123,20.2632886411746
espn:401810828,2026-03-14,1.0,13.0,217.0,0.6606666666666666,6.3773333333333335,227.79733333333334,0.7444930722422425,0.55,16.12487579969395,19.980680491136656
espn:401810829,2026-03-14,1.0,2.0,252.0,0.48433333333333334,-0.7243333333333334,236.513,0.6063910596430043,0.55,15.964492096176718,20.51334113042859
espn:401810830,2026-03-14,0.0,-9.0,227.0,0.6856666666666666,7.968666666666667,222.92733333333334,0.9336792554864454,0.55,15.550080971564817,19.772827808777265
espn:401810831,2026-03-15,1.0,13.0,219.0,0.6713333333333333,7.138333333333334,228.18633333333332,0.7940133225369236,0.55,16.29895284639136,20.116252464667028
espn:401810832,2026-03-15,0.0,-10.0,250.0,0.7556666666666667,10.983666666666666,231.82433333333333,0.911494148778846,0.55,15.852993404681934,20.33101426939203
espn:401810833,2026-03-15,1.0,11.0,227.0,0.39966666666666667,-4.0793333333333335,222.02533333333332,0.33225535951055696,0.55,16.074214534119196,19.639297973422803
espn:401810834,2026-03-15,1.0,11.0,257.0,0.5583333333333333,2.102,225.01933333333332,0.8070193821463498,0.55,16.252802712147833,19.643717220073757
espn:401810835,2026-03-15,1.0,6.0,212.0,0.4806666666666667,-0.511,223.17366666666666,0.6232014225679995,0.55,16.10827568880874,19.809362430146226
espn:401810836,2026-03-15,1.0,3.0,217.0,0.63,5.458,225.89733333333334,0.8617930628855123,0.55,16.515393909925372,20.329882592435755
espn:401810838,2026-03-16,1.0,12.0,236.0,0.5093333333333333,0.39566666666666667,226.963,0.5590521341835619,0.55,16.376460175779407,20.3132542362534
espn:401810839,2026-03-16,0.0,-8.0,242.0,0.33666666666666667,-7.086666666666667,225.55333333333334,0.33410827139578014,0.55,16.491507578818325,19.943031085792573
espn:401810840,2026-03-16,0.0,-19.0,209.0,0.43333333333333335,-2.589,215.223,0.32749299595876535,0.55,16.189011056886706,19.780477016492803
espn:401810841,2026-03-16,1.0,8.0,232.0,0.68,7.632333333333333,223.64233333333334,0.7083959480920177,0.55,16.63477746235946,20.245404611636904
espn:401810842,2026-03-16,1.0,25.0,239.0,0.5393333333333333,1.4163333333333334,238.213,0.7985278893410873,0.55,16.350096836274563,20.73530719167993
espn:401810843,2026-03-16,1.0,18.0,240.0,0.5546666666666666,2.004,226.20533333333333,0.7031611080110599,0.55,15.700084415908936,19.483527355749064
espn:401810844,2026-03-16,0.0,-8.0,192.0,0.5596666666666666,2.137,225.25566666666666,0.5296751075072519,0.55,15.900049192796018,19.532135091234196
espn:401810845,2026-03-16,0.0,-4.0,234.0,0.48633333333333334,-0.23133333333333334,228.406,0.35683987992336197,0.55,15.73019871316175,20.004895167600022
espn:401810846,2026-03-17,1.0,30.0,242.0,0.4523333333333333,-1.7936666666666667,225.56233333333333,0.618509977977079,0.55,16.505466565824655,20.516857651426275
espn:401810847,2026-03-17,0.0,-5.0,221.0,0.2753333333333333,-9.236333333333333,217.21433333333334,0.37504232804135784,0.55,15.876580652716823,19.859868946082084
espn:401810848,2026-03-17,0.0,-13.0,247.0,0.17566666666666667,-14.739333333333333,223.88,0.10626987396826888,0.55,15.545247490971494,19.64943425818328
espn:401810849,2026-03-17,1.0,26.0,246.0,0.743,10.660333333333334,228.17033333333333,0.9601048865286305,0.55,16.32442831736808,20.130623104006382
espn:401810850,2026-03-17,0.0,-7.0,239.0,0.35633333333333334,-6.336,232.64133333333334,0.2707463707846889,0.55,16.78482759319658,20.04588132814874
espn:401810851,2026-03-17,1.0,12.0,220.0,0.6713333333333333,7.079,223.327,0.5858274467308667,0.55,15.905662272704438,19.55546141107389
espn:401810852,2026-03-17,1.0,28.0,220.0,0.6513333333333333,6.37,234.358,0.6898475432200251,0.55,16.182246444792515,20.56052453935291
espn:401810853,2026-03-17,0.0,-28.0,236.0,0.36333333333333334,-5.692333333333333,228.03966666666668,0.08745706091815435,0.55,16.130313322712887,19.450555087766062
espn:401810854,2026-03-18,1.0,21.0,219.0,0.638,5.782333333333334,223.95033333333333,0.8546417542222423,0.55,16.230001680700944,20.07812739995662
espn:401810855,2026-03-18,0.0,-29.0,213.0,0.189,-14.243,215.695,0.07533534485021712,0.55,15.886093006148489,19.731344987101107
espn:401810856,2026-03-18,0.0,-8.0,246.0,0.4076666666666667,-3.558333333333333,223.44566666666665,0.19580908842243308,0.55,16.108360062057493,19.815559069131062
espn:401810857,2026-03-18,0.0,-30.0,248.0,0.528,0.8413333333333334,230.56866666666667,0.50735606347606,0.55,16.454507737665352,19.988078569209417
espn:401810859,2026-03-18,1.0,36.0,258.0,0.738,10.024,230.88866666666667,0.8771927773626401,0.55,15.963586397381595,19.856794090576543
espn:401810860,2026-03-18,1.0,15.0,233.0,0.3423333333333333,-6.214333333333333,228.00833333333333,0.40619618928616674,0.55,15.731891003803565,19.52911323867238
espn:401810861,2026-03-18,0.0,-15.0,255.0,0.4116666666666667,-3.357,230.631,0.23702081502810565,0.55,16.43703798336752,19.635703170500413
espn:401810862,2026-03-18,0.0,-8.0,240.0,0.55,2.0476666666666667,224.13166666666666,0.46395546338346577,0.55,16.072587259748264,19.480819555541178
espn:401858693,2026-03-18,1.0,7.0,243.0,0.43466666666666665,-2.4923333333333333,233.93766666666667,0.16347955194430605,0.55,16.135941493724154,20.418956418539665
espn:401810863,2026-03-19,1.0,19.0,241.0,0.4856666666666667,-0.259,219.451,0.683041102997722,0.55,16.27232576083292,19.589102387126708
espn:401810864,2026-03-19,0.0,-22.0,212.0,0.21933333333333332,-12.268,228.652,0.10124728138556804,0.55,16.04336340463973,20.350730437341394
espn:401810865,2026-03-19,0.0,-8.0,260.0,0.5583333333333333,2.278,226.93066666666667,0.45152324593141324,0.55,16.103996895181023,19.78125020203616
espn:401810866,2026-03-19,0.0,-5.0,225.0,0.3323333333333333,-7.144666666666667,234.388,0.3312448139520935,0.55,16.26986185832224,20.3108539784356
espn:401810867,2026-03-19,1.0,6.0,204.0,0.365,-5.155,220.53366666666668,0.5056003373374218,0.55,15.736316013180044,19.452699895444393
espn:401810868,2026-03-19,1.0,1.0,201.0,0.6443333333333333,6.040333333333334,229.725,0.8692202776828598,0.55,16.635264947961872,20.117174461969885
espn:401810869,2026-03-19,1.0,32.0,224.0,0.3463333333333333,-6.267,229.72366666666667,0.45169657499127924,0.55,16.335004672991882,20.099402310074353
espn:401810870,2026-03-19,0.0,-21.0,257.0,0.463,-1.5873333333333333,228.67466666666667,0.3333630334954617,0.55,15.820462684623216,19.90914760159817
espn:401810871,2026-03-20,0.0,-1.0,185.0,0.23266666666666666,-11.639666666666667,221.09766666666667,0.1136432046882117,0.55,15.842679483667597,19.83745937754015
espn:401810872,2026-03-20,1.0,14.0,216.0,0.608,4.019,220.91966666666667,0.849776935998432,0.55,15.931707556525968,19.286555245098132
espn:401810873,2026-03-20,1.0,22.0,212.0,0.5663333333333334,2.9623333333333335,227.051,0.4653075370692894,0.55,16.184959516648647,19.976312614360705
espn:401810874,2026-03-20,0.0,-5.0,229.0,0.3506666666666667,-6.366,228.19533333333334,0.1517628561287273,0.55,16.429568182598917,20.396303052813817
espn:401810875,2026-03-20,0.0,-4.0,212.0,0.66,6.679333333333333,227.94466666666668,0.7019618759592741,0.55,16.13509135049718,19.95821313533743
espn:401810876,2026-03-20,1.0,6.0,236.0,0.5923333333333334,4.080666666666667,231.508,0.5993722361371585,0.55,16.191525341637487,20.05965941884358
espn:401810877,2026-03-21,0.0,-21.0,243.0,0.12666666666666668,-17.858666666666668,228.592,0.053983673080412235,0.55,15.749540465959281,20.568654209743524
espn:401810878,2026-03-21,1.0,23.0,225.0,0.5813333333333334,3.4303333333333335,225.04766666666666,0.9190318067772223,0.55,16.59073476036818,20.372712007868653
espn:401810879,2026-03-21,0.0,-1.0,209.0,0.489,-0.514,225.00066666666666,0.4022706552916924,0.55,16.078841293244153,20.121928325972032
espn:401810880,2026-03-21,0.0,-5.0,217.0,0.301,-8.408666666666667,234.69266666666667,0.44086026090548636,0.55,16.401330989350292,20.349517919487813
espn:401810881,2026-03-21,1.0,16.0,236.0,0.5316666666666666,1.0726666666666667,221.78533333333334,0.8120172786846966,0.55,16.027166090388185,20.05881148578405
espn:401810882,2026-03-21,1.0,1.0,245.0,0.5436666666666666,1.4703333333333333,220.23966666666666,0.6176844095051003,0.55,15.761359497905701,19.496620900955005
espn:401810883,2026-03-21,1.0,15.0,253.0,0.7463333333333333,10.358333333333333,231.77966666666666,0.9814493256252748,0.55,16.23672577488728,20.40040326126477
espn:401810884,2026-03-21,0.0,-7.0,269.0,0.34933333333333333,-5.6706666666666665,226.208,0.3009161223617707,0.55,15.37468285490432,19.8454210335785
espn:401810885,2026-03-21,0.0,-10.0,242.0,0.41633333333333333,-3.367,233.85833333333332,0.3112122100837883,0.55,16.302790487111913,20.045854032415004
espn:401810886,2026-03-21,0.0,-3.0,213.0,0.562,2.807,226.771,0.8096076452787476,0.55,16.260681135795018,20.24901377845351
espn:401810887,2026-03-22,1.0,16.0,240.0,0.657,6.522666666666667,233.20866666666666,0.6918524549180867,0.55,15.68747333242532,19.913675156088647
espn:401810888,2026-03-22,1.0,4.0,248.0,0.579,3.191333333333333,221.85733333333334,0.6471678363191479,0.55,16.142368420471087,19.683706787312417
espn:401810889,2026-03-22,1.0,32.0,258.0,0.8656666666666667,17.083666666666666,225.18166666666667,0.9558803499679788,0.55,15.788307906661675,19.946712274346254
espn:401810890,2026-03-22,0.0,-10.0,194.0,0.5963333333333334,4.03,225.80933333333334,0.7444296312865322,0.55,15.844550061982407,19.9745749947833
espn:401810891,2026-03-22,1.0,22.0,218.0,0.437,-2.1603333333333334,219.137,0.5129560677099284,0.55,15.890666858952843,19.925784744061314
espn:401810892,2026-03-23,1.0,39.0,253.0,0.5773333333333334,3.275333333333333,234.636,0.8886285245762453,0.55,16.431155109188833,19.78543666437514
espn:401810893,2026-03-23,1.0,3.0,223.0,0.5923333333333334,3.7253333333333334,227.92466666666667,0.5318316307515363,0.55,15.963120775364976,20.078786273632733
espn:401810894,2026-03-23,0.0,-2.0,254.0,0.6546666666666666,6.256333333333333,224.90633333333332,0.9304773296100449,0.55,16.3809836870548,20.15442614470137
espn:401810895,2026-03-23,0.0,-20.0,226.0,0.25,-10.761333333333333,227.168,0.27272308427954817,0.55,16.075831908662007,20.104554442546927
espn:401810896,2026-03-23,0.0,-25.0,247.0,0.45366666666666666,-1.8293333333333333,231.92733333333334,0.2581193521024105,0.55,16.34795215173924,20.57624972848281
espn:401810897,2026-03-23,1.0,8.0,256.0,0.434,-2.4876666666666667,229.22433333333333,0.36605393662865426,0.55,16.023290794617967,20.108621895981724
espn:401810898,2026-03-23,0.0,-16.0,270.0,0.397,-4.451,226.801,0.29200317673679654,0.55,16.088762092425466,20.119759748399915
espn:401810899,2026-03-23,0.0,-6.0,268.0,0.421,-3.61,227.16466666666668,0.5011808263359271,0.55,16.497754392643866,19.916347177353806
espn:401810900,2026-03-23,1.0,35.0,233.0,0.675,6.938,211.676,0.857725762644222,0.55,15.654312164171678,19.416428370497666
espn:401810901,2026-03-23,1.0,33.0,225.0,0.6583333333333333,6.275333333333333,227.326,0.8219267962448934,0.55,15.575392714863476,20.333545124580056
espn:401810902,2026-03-24,1.0,44.0,224.0,0.6733333333333333,6.847666666666667,226.98166666666665,0.9210960827502658,0.55,15.724178660761762,20.30394043584206
espn:401810903,2026-03-24,1.0,5.0,237.0,0.7336666666666667,9.901666666666667,229.10566666666668,0.7756253803297883,0.55,15.976858177445973,19.915768490207846
espn:401810904,2026-03-24,1.0,5.0,267.0,0.6833333333333333,7.641,223.67366666666666,0.7373565653738918,0.55,15.656951139988909,20.159162678268384
espn:401810905,2026-03-24,0.0,-2.0,248.0,0.42833333333333334,-2.6443333333333334,232.90233333333333,0.4746970234270204,0.55,16.540631826572472,20.821498374409934
espn:401810906,2026-03-25,0.0,-1.0,259.0,0.616,4.817666666666667,229.46033333333332,0.6631952610339924,0.55,16.006261937823652,20.192715515474607
espn:401810907,2026-03-25,0.0,-7.0,267.0,0.38466666666666666,-4.915,232.69366666666667,0.07683155807079739,0.55,15.964202924042278,20.47996972382745
espn:401810908,2026-03-25,1.0,20.0,294.0,0.503,0.157,234.24166666666667,0.6578808049805572,0.55,16.232262658052328,20.17739487369192
espn:401810909,2026-03-25,1.0,10.0,228.0,0.446,-2.009333333333333,223.26333333333332,0.39290531475531815,0.55,15.905677588696294,20.503300276351176
espn:401810910,2026-03-25,0.0,-17.0,223.0,0.5943333333333334,3.8493333333333335,230.466,0.7398541827020771,0.55,15.901613111742959,20.39797810241659
espn:401810911,2026-03-25,0.0,-25.0,221.0,0.387,-4.4446666666666665,233.68333333333334,0.06836362334317478,0.55,16.560261820259832,20.89646833531659
espn:401810912,2026-03-25,0.0,-23.0,243.0,0.594,3.6576666666666666,236.011,0.7087009570106517,0.55,15.93927459314117,20.407814165167224
espn:401810913,2026-03-25,1.0,2.0,218.0,0.5373333333333333,1.588,223.76266666666666,0.6307432811156244,0.55,15.94510131670539,19.77657721200062
espn:401810914,2026-03-25,1.0,7.0,277.0,0.6686666666666666,7.037333333333334,231.73866666666666,0.8903563930413334,0.55,15.842283281003263,19.594328385757166
espn:401810915,2026-03-25,1.0,3.0,215.0,0.7353333333333333,9.995666666666667,219.92433333333332,0.7981652934810822,0.55,15.867986048085063,19.82141790813384
espn:401810916,2026-03-25,1.0,31.0,229.0,0.5626666666666666,2.2853333333333334,225.95466666666667,0.7777346594360153,0.55,16.37294266634912,20.194667899115238
espn:401810917,2026-03-25,1.0,25.0,213.0,0.6116666666666667,4.369,223.493,0.6401898691697592,0.55,15.735400821078565,19.159104476288377
espn:401810918,2026-03-26,1.0,11.0,217.0,0.414,-3.1946666666666665,224.39533333333333,0.5841225651714488,0.55,16.31126721693389,20.070983489162213
espn:401810919,2026-03-26,1.0,21.0,237.0,0.694,8.468,224.14933333333335,0.7698760557633939,0.55,16.10417055713623,19.58658638513159
espn:401810920,2026-03-26,1.0,4.0,238.0,0.685,7.3853333333333335,225.07666666666665,0.8324013035657353,0.55,15.55706221909808,19.66545504742319
espn:401810921,2026-03-27,0.0,-1.0,227.0,0.35533333333333333,-6.1033333333333335,229.46533333333332,0.11824187171955192,0.55,16.329033107389495,20.372026528769513
espn:401810922,2026-03-27,1.0,7.0,211.0,0.6396666666666667,6.060333333333333,227.871,0.6511602011440233,0.55,16.6181434950545,20.420749880126014
espn:401810923,2026-03-27,1.0,21.0,277.0,0.607,4.694333333333334,234.361,0.6280854963249125,0.55,16.519732682125607,20.33984625474506
espn:401810924,2026-03-27,0.0,-10.0,228.0,0.4216666666666667,-3.042333333333333,225.92433333333332,0.24587908067926537,0.55,16.47879064804885,19.598042620515844
espn:401810925,2026-03-27,1.0,18.0,244.0,0.7693333333333333,12.143,232.93766666666667,0.8900864284973274,0.55,16.293533001367955,20.491830434481823
espn:401810926,2026-03-27,1.0,13.0,225.0,0.6586666666666666,6.338,222.85333333333332,0.6026505850095132,0.55,15.56366781963686,19.715488553137327
espn:401810927,2026-03-27,1.0,6.0,264.0,0.772,11.937666666666667,241.093,0.9261066242462247,0.55,15.925402597387889,20.82641794292368
espn:401810928,2026-03-27,1.0,5.0,257.0,0.7516666666666667,11.023,230.03166666666667,0.7936813969716906,0.55,16.228261490375363,20.42660023651078
espn:401810929,2026-03-27,0.0,-7.0,193.0,0.5946666666666667,3.5573333333333332,227.10133333333334,0.823106783869312,0.55,16.137060230689134,19.66041025908553
espn:401810930,2026-03-27,1.0,17.0,215.0,0.768,11.372333333333334,223.103,0.9516827604619377,0.55,15.57293703476929,19.609497469338677
espn:401810931,2026-03-28,0.0,-32.0,222.0,0.346,-6.515333333333333,230.426,0.07988663442077759,0.55,16.16128392864324,19.95245659060558
espn:401810932,2026-03-28,0.0,-4.0,232.0,0.5683333333333334,3.0116666666666667,225.81566666666666,0.78634161116716,0.55,16.041286229255086,19.876427107394214
espn:401810933,2026-03-28,1.0,10.0,236.0,0.6566666666666666,6.689333333333333,229.742,0.8934171890295077,0.55,16.296548291654346,20.679670435800794
espn:401810934,2026-03-28,1.0,1.0,249.0,0.5043333333333333,-0.144,230.008,0.3709154022415232,0.55,16.32572399619692,20.20433788406176
