game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810936,2026-03-28,1.0,25.0,243.0,0.7383333333333333,10.024666666666667,227.93266666666668,0.8761803633385323,0.55,15.946432983237626,19.716341772471104
espn:401810937,2026-03-29,0.0,-14.0,240.0,0.29533333333333334,-8.751,223.795,0.2278436877145147,0.55,16.059005749630536,20.367105218955395
espn:401810938,2026-03-29,1.0,17.0,253.0,0.343,-6.769,236.47033333333334,0.14080668430450566,0.55,17.017392250283237,20.580422409551158
espn:401810939,2026-03-29,1.0,17.0,215.0,0.5356666666666666,1.4403333333333332,219.85233333333332,0.48599630511449615,0.55,16.19342788156836,19.817362620243447
espn:401810940,2026-03-29,0.0,-15.0,213.0,0.43,-2.9703333333333335,216.509,0.5703641280052112,0.55,15.927380613968584,19.655531511510954
espn:401810941,2026-03-29,1.0,52.0,226.0,0.5473333333333333,1.8136666666666668,224.92433333333332,0.5914011416378624,0.55,16.151375995733478,19.98671078213944
espn:401810942,2026-03-29,1.0,35.0,211.0,0.7003333333333334,8.638333333333334,228.60166666666666,0.8518419675378085,0.55,16.75942114818475,19.748240357617238
espn:401810943,2026-03-29,0.0,-32.0,236.0,0.4256666666666667,-3.093,224.76966666666667,0.4682323695581337,0.55,15.968083301803425,20.212387618048055
espn:401810944,2026-03-29,1.0,11.0,211.0,0.605,4.289333333333333,224.378,0.7019345507225268,0.55,16.333655017240392,20.24887937640007
espn:401810945,2026-03-29,1.0,23.0,209.0,0.62,4.940666666666667,235.76666666666668,0.8180210319161436,0.55,16.531741576602133,20.4614651370706
espn:401810946,2026-03-30,1.0,10.0,228.0,0.545,1.5783333333333334,229.88033333333334,0.4969804439867122,0.55,15.956958687530514,19.793938800102982
espn:401810947,2026-03-30,1.0,10.0,214.0,0.47533333333333333,-0.858,221.692,0.43728774246360336,0.55,16.134636737982873,20.24815553739813
espn:401810948,2026-03-30,0.0,-26.0,236.0,0.41833333333333333,-3.6903333333333332,228.545,0.26847074880984284,0.55,16.77292778722771,20.054375457739887
espn:401810949,2026-03-30,1.0,15.0,243.0,0.7163333333333334,9.500333333333334,237.20166666666665,0.9316227113496165,0.55,16.604296629353367,20.767546730950727
espn:401810950,2026-03-30,0.0,-30.0,218.0,0.37666666666666665,-4.8966666666666665,227.87533333333334,0.2831403137770912,0.55,16.028744665617314,19.70102683167104
espn:401810951,2026-03-30,0.0,-9.0,235.0,0.26566666666666666,-9.817666666666666,239.27433333333335,0.12131724982205525,0.55,16.039776221076846,19.94311262622318
espn:401810952,2026-03-30,1.0,4.0,224.0,0.5516666666666666,2.103,220.29833333333335,0.6672956020211401,0.55,15.934398566204708,19.878631673790384
espn:401810953,2026-03-30,1.0,19.0,221.0,0.8193333333333334,14.579666666666666,229.91633333333334,0.9526205973870554,0.55,15.48339927865397,19.92912441350319
espn:401810954,2026-03-31,1.0,4.0,226.0,0.5286666666666666,1.365,220.63233333333332,0.5167967294359305,0.55,16.275741918573175,20.066235850857087
espn:401810955,2026-03-31,0.0,-31.0,203.0,0.2846666666666667,-9.149333333333333,218.874,0.13182862242815382,0.55,16.216833832643026,19.848831804416097
espn:401810956,2026-03-31,1.0,11.0,243.0,0.5913333333333334,3.1803333333333335,219.631,0.7482656926921581,0.55,16.06990395808955,19.83085573040155
espn:401810957,2026-03-31,1.0,17.0,205.0,0.4856666666666667,-0.674,221.00733333333332,0.5056410639906938,0.55,16.046901798581974,19.50616858557541
espn:401810958,2026-03-31,1.0,14.0,240.0,0.4846666666666667,-0.575,227.077,0.6504452914228264,0.55,16.21847840170793,19.71112387291332
espn:401810959,2026-03-31,0.0,-10.0,218.0,0.6376666666666667,5.677,225.11766666666668,0.7384704562172432,0.55,16.076235183234495,19.864687795740014
espn:401858694,2026-03-31,1.0,24.0,222.0,0.5406666666666666,1.718,224.30933333333334,0.5645129872953073,0.55,15.953029263016687,20.059186911626192
espn:401810858,2026-04-01,0.0,-11.0,249.0,0.36033333333333334,-5.555,225.59033333333332,0.1657220089254677,0.55,16.47580979294594,20.082492538416528
espn:401810960,2026-04-01,0.0,-22.0,284.0,0.33466666666666667,-6.786333333333333,232.78433333333334,0.1877190651503696,0.55,16.429384647298537,20.3121266215256
espn:401810961,2026-04-01,0.0,-18.0,276.0,0.43166666666666664,-3.1286666666666667,227.658,0.35623487024968675,0.55,16.458213093231667,20.323361828201556
espn:401810962,2026-04-01,0.0,-29.0,231.0,0.43266666666666664,-2.709,225.37433333333334,0.40006291391826254,0.55,16.308024170123534,20.064800220507777
espn:401810963,2026-04-01,0.0,-8.0,238.0,0.7033333333333334,8.357333333333333,224.782,0.8812628146146776,0.55,15.812178204015902,19.816957620516156
espn:401810964,2026-04-01,0.0,-19.0,271.0,0.629,5.604333333333333,238.59966666666668,0.7961534968399083,0.55,16.36528178458559,20.282950144285117
espn:401810965,2026-04-01,1.0,6.0,232.0,0.7076666666666667,8.799,215.06833333333333,0.8743669343730902,0.55,15.915106000275335,19.49867509744074
espn:401810967,2026-04-01,0.0,-13.0,247.0,0.28,-9.267,241.45233333333334,0.11970648290349295,0.55,16.328922530283496,20.82390600301063
espn:401810968,2026-04-01,0.0,-14.0,240.0,0.34933333333333333,-6.646,229.966,0.11736371508489907,0.55,16.419257514678712,20.86902435029806
espn:401810969,2026-04-02,1.0,20.0,234.0,0.5936666666666667,4.089333333333333,222.17266666666666,0.7418755608622328,0.55,16.663473614132467,20.00870276210385
espn:401810970,2026-04-02,1.0,5.0,221.0,0.6223333333333333,4.875666666666667,224.11966666666666,0.736046336413669,0.55,16.107023557718193,20.58052509588184
espn:401810971,2026-04-02,1.0,43.0,235.0,0.66,6.623333333333333,228.64733333333334,0.6747960365381181,0.55,16.17506688978098,20.10067062452284
espn:401810972,2026-04-02,0.0,-7.0,229.0,0.36866666666666664,-5.387,228.93233333333333,0.2895528736841217,0.55,16.434046904723946,20.376630925864287
espn:401810973,2026-04-02,1.0,12.0,224.0,0.606,4.296,226.70866666666666,0.6917629268630241,0.55,16.192788024302672,20.058210078557746
espn:401810974,2026-04-02,0.0,-19.0,217.0,0.47633333333333333,-0.928,226.464,0.24370448751895923,0.55,15.842100534125308,20.019607988169998
espn:401810975,2026-04-03,1.0,21.0,237.0,0.706,8.699333333333334,225.86533333333333,0.9213524804277601,0.55,16.525422825318437,20.149090919664065
espn:401810976,2026-04-03,1.0,12.0,218.0,0.49466666666666664,-0.15033333333333335,225.471,0.5437440740775464,0.55,16.43639457288476,19.711126105155262
espn:401810977,2026-04-03,0.0,-34.0,248.0,0.261,-10.175666666666666,222.91566666666668,0.11230808322038954,0.55,16.205579529559838,19.846676158882516
espn:401810978,2026-04-03,1.0,40.0,232.0,0.6803333333333333,7.544,233.52466666666666,0.8590298855697643,0.55,15.99850192986831,20.364791304820407
espn:401810979,2026-04-03,1.0,34.0,246.0,0.7323333333333333,10.265333333333333,230.54,0.9345391430904085,0.55,16.1379758609588,20.28539047360604
espn:401810980,2026-04-03,0.0,-32.0,224.0,0.387,-4.854333333333333,230.95766666666665,0.2646278885634233,0.55,16.307394474763758,20.408753217403774
espn:401810981,2026-04-03,0.0,-32.0,234.0,0.2796666666666667,-9.906333333333333,223.779,0.14458358142558903,0.55,16.54723219218919,20.178110887791256
espn:401810982,2026-04-03,0.0,-11.0,265.0,0.43466666666666665,-2.4796666666666667,226.17833333333334,0.32972860904649665,0.55,16.151581549667377,20.409046945465686
espn:401810983,2026-04-03,1.0,4.0,230.0,0.46,-1.9596666666666667,228.365,0.41144754154441054,0.55,16.294642469910844,20.255331191236213
espn:401810984,2026-04-04,1.0,16.0,288.0,0.746,10.935666666666666,236.673,0.8839993419975334,0.55,16.4825623378837,20.86432531859106
espn:401810985,2026-04-04,1.0,2.0,270.0,0.4513333333333333,-2.4603333333333333,236.12166666666667,0.30716197802670325,0.55,16.730384331774594,20.534496111557146
espn:401810986,2026-04-04,0.0,-23.0,209.0,0.3463333333333333,-6.652,224.31133333333332,0.3842636619714165,0.55,16.280199507377052,19.451025805568428
espn:401810987,2026-04-05,1.0,14.0,216.0,0.653,6.025,223.33566666666667,0.8103848745542457,0.55,15.881216630556573,20.05047783027183
espn:401810988,2026-04-05,1.0,6.0,236.0,0.5696666666666667,2.548,221.78266666666667,0.6315449136987386,0.55,16.352360563539442,20.18152867241616
espn:401810989,2026-04-05,0.0,-10.0,230.0,0.44433333333333336,-2.151,232.715,0.3722609180027208,0.55,16.330815421568307,20.371657803592388
espn:401810990,2026-04-05,1.0,16.0,246.0,0.516,0.44166666666666665,231.303,0.687709409924862,0.55,16.43159346773431,20.032902710291385
espn:401810991,2026-04-05,1.0,9.0,225.0,0.7383333333333333,10.232333333333333,237.33966666666666,0.9091725689718472,0.55,16.26236005491071,20.82010950713009
espn:401810992,2026-04-05,0.0,-14.0,230.0,0.48333333333333334,-0.5856666666666667,223.94766666666666,0.42057641795111195,0.55,16.194052238056074,19.745639043146266
espn:401810993,2026-04-05,0.0,-4.0,220.0,0.48966666666666664,-0.599,228.51966666666667,0.4574063879372614,0.55,16.335529753679044,19.521909398303116
espn:401810994,2026-04-05,1.0,35.0,257.0,0.873,17.697333333333333,232.344,0.9754654898784547,0.55,15.91832464663149,20.076445502130102
espn:401810995,2026-04-05,1.0,6.0,262.0,0.359,-5.877666666666666,230.95366666666666,0.12537184786851382,0.55,15.911171166475738,20.28024128445112
espn:401810997,2026-04-05,0.0,-1.0,233.0,0.41233333333333333,-3.7536666666666667,223.99433333333334,0.27036530847672546,0.55,16.176041539538925,20.069669517845966
espn:401810998,2026-04-06,0.0,-3.0,213.0,0.49533333333333335,-0.37766666666666665,229.18366666666665,0.6390056637995379,0.55,16.926046040217294,20.66928316501459
espn:401810999,2026-04-06,1.0,16.0,230.0,0.32366666666666666,-7.225666666666666,220.03766666666667,0.28182892452393543,0.55,16.13137960277697,19.97684279081379
espn:401811000,2026-04-06,0.0,-16.0,268.0,0.31633333333333336,-8.051333333333334,228.15066666666667,0.12279707175639891,0.55,16.29533772450131,19.90448775751059
espn:401811001,2026-04-06,1.0,13.0,217.0,0.7023333333333334,8.993333333333334,231.70733333333334,0.8735010223038858,0.55,16.4004457933991,20.207878320650643
espn:401811002,2026-04-06,1.0,5.0,269.0,0.6216666666666667,5.233666666666666,231.95833333333334,0.7329569142728684,0.55,16.40834340273942,20.702671258130486
espn:401811003,2026-04-07,0.0,-31.0,227.0,0.37533333333333335,-5.274333333333334,239.68433333333334,0.3710776004398344,0.55,16.884186128511562,20.3949345317791
espn:401811004,2026-04-07,1.0,11.0,215.0,0.586,3.481,222.18566666666666,0.6328464725331583,0.55,16.23833855417481,20.414631874113123
espn:401811005,2026-04-07,1.0,6.0,186.0,0.44433333333333336,-2.297,222.36233333333334,0.45359046430898786,0.55,16.00771036094794,19.987055341450933
espn:401811006,2026-04-07,1.0,26.0,216.0,0.5513333333333333,2.0396666666666667,231.83566666666667,0.5896120030412271,0.55,16.281751335638177,20.161563957744505
espn:401811007,2026-04-07,0.0,-20.0,228.0,0.387,-5.165,230.477,0.25950607912539997,0.55,16.344288757850553,20.604177675089744
espn:401811008,2026-04-07,1.0,19.0,293.0,0.631,5.679333333333333,235.58866666666665,0.7981392112872052,0.55,16.335743209974325,20.101960225034993
espn:401811010,2026-04-07,0.0,-36.0,210.0,0.35033333333333333,-6.166666666666667,230.12866666666667,0.3632341837371728,0.55,16.145511932284947,20.002152673038857
espn:401811011,2026-04-07,1.0,13.0,219.0,0.737,9.420333333333334,229.38633333333334,0.8417539449917909,0.55,15.787262372628835,20.393456791061414
espn:401811012,2026-04-07,0.0,-14.0,224.0,0.4786666666666667,-0.8756666666666667,221.75833333333333,0.43848079758324277,0.55,16.327406649216798,19.83829454755513
espn:401811013,2026-04-08,1.0,6.0,238.0,0.5516666666666666,2.3116666666666665,235.63366666666667,0.5687341958524489,0.55,16.572704382675614,21.0658997724337
espn:401811014,2026-04-08,1.0,12.0,252.0,0.5196666666666667,0.953,221.119,0.6034749072615065,0.55,16.158696038562848,19.95500369163918
espn:401811015,2026-04-08,1.0,26.0,248.0,0.8173333333333334,13.992,221.258,0.9208535924190221,0.55,15.437290435824545,19.868151297994483
espn:401811016,2026-04-08,1.0,11.0,213.0,0.7043333333333334,8.601,226.78966666666668,0.8871611230986274,0.55,16.503670268559457,20.0892199920477
espn:401811017,2026-04-08,1.0,17.0,255.0,0.738,10.402666666666667,239.656,0.9455192754155813,0.55,16.290708790254918,20.409842331581103
espn:401811018,2026-04-08,0.0,-18.0,238.0,0.35233333333333333,-6.172666666666666,217.63733333333334,0.2418794046735598,0.55,15.694697179479302,19.73704992027825
espn:401811019,2026-04-08,1.0,5.0,219.0,0.6743333333333333,6.7956666666666665,219.06366666666668,0.8044792224565819,0.55,15.973725756865727,19.36451083525966
espn:401811020,2026-04-09,1.0,14.0,242.0,0.5686666666666667,2.85,231.57533333333333,0.6622609200125852,0.55,16.517470548886514,20.268949772716123
espn:401811021,2026-04-09,0.0,-11.0,227.0,0.33166666666666667,-6.84,238.73,0.3090368978763316,0.55,16.180391425014005,20.53907901213359
espn:401811022,2026-04-09,0.0,-29.0,217.0,0.4483333333333333,-2.102,224.66266666666667,0.5872759525957163,0.55,16.47056756763409,20.189936591172234
espn:401811023,2026-04-09,1.0,6.0,218.0,0.49366666666666664,-0.508,222.948,0.4547538149772945,0.55,16.310628518443632,19.871050030970515
espn:401811024,2026-04-09,1.0,11.0,215.0,0.6236666666666667,5.269666666666667,226.817,0.7287051669444198,0.55,16.359592901074553,20.253975190070715
espn:401811025,2026-04-09,0.0,-16.0,222.0,0.49,-0.6986666666666667,229.67133333333334,0.2785716824063261,0.55,16.426133595246597,20.22056654882735
espn:401811026,2026-04-10,0.0,-18.0,218.0,0.462,-1.405,223.479,0.5535669463526186,0.55,16.11581960890189,20.05142286721818
espn:401811027,2026-04-10,0.0,-23.0,257.0,0.28833333333333333,-8.600333333333333,229.82033333333334,0.19006498549905843,0.55,16.262408592278767,20.297768019059525
espn:401811028,2026-04-10,1.0,22.0,226.0,0.518,0.301,234.68966666666665,0.5547295962001847,0.55,16.417827678065898,20.625195592338567
espn:401811029,2026-04-10,1.0,26.0,262.0,0.719,9.026,223.17066666666668,0.8960519554856122,0.55,15.919714947196763,20.48637448538798
espn:401811030,2026-04-10,0.0,-11.0,199.0,0.4493333333333333,-2.139,225.62166666666667,0.29151689448827905,0.55,16.2663972347905,19.86000664372721
espn:401811031,2026-04-10,1.0,17.0,207.0,0.5916666666666667,3.7103333333333333,217.66766666666666,0.7324497338747138,0.55,15.64848533316315,19.988043623348656
espn:401811032,2026-04-10,0.0,-24.0,230.0,0.451,-2.3216666666666668,229.03366666666668,0.31273291382741303,0.55,16.378548894480517,20.18457826878949
espn:401811033,2026-04-10,0.0,-4.0,268.0,0.525,1.0663333333333334,219.21633333333332,0.7609522379510937,0.55,16.243745459577838,19.753873878867967
espn:401811034,2026-04-10,1.0,17.0,233.0,0.642,6.177666666666667,217.10766666666666,0.6954554171244662,0.55,15.742938138169198,19.436788346386404
espn:401811035,2026-04-10,1.0,19.0,259.0,0.8013333333333333,13.980333333333334,229.859,0.9659926552241425,0.55,16.121536730583582,20.176763508220702
espn:401811036,2026-04-10,1.0,46.0,248.0,0.4693333333333333,-1.2966666666666666,240.67066666666668,0.5555621075182365,0.55,16.33195198240417,20.668047953839814
espn:401811037,2026-04-10,1.0,20.0,234.0,0.37833333333333335,-5.137,234.18833333333333,0.34846868430205047,0.55,16.178820445261145,20.5518092607169
espn:401811038,2026-04-10,1.0,19.0,213.0,0.4716666666666667,-1.256,224.542,0.5489011885651675,0.55,15.909739071818032,20.08026151888134
espn:401811039,2026-04-10,1.0,6.0,242.0,0.427,-2.8966666666666665,225.98733333333334,0.5143117877839156,0.55,16.13937180382874,20.733206205398034
espn:401811040,2026-04-10,1.0,28.0,174.0,0.5173333333333333,0.5536666666666666,224.37366666666668,0.7376313075659617,0.55,16.111976494383164,19.84856098618291
espn:401811041,2026-04-12,1.0,5.0,221.0,0.67,6.972666666666667,224.56133333333332,0.7484870595135568,0.55,16.59471561136925,20.052287605712774
espn:401811042,2026-04-12,1.0,13.0,247.0,0.8193333333333334,14.831,237.04633333333334,0.9590221714946672,0.55,16.124570454227094,19.74619422966247
espn:401811043,2026-04-12,0.0,-12.0,254.0,0.251,-10.727,229.71433333333334,0.1087132690375163,0.55,16.384193734613042,19.897287785580783
espn:401811044,2026-04-12,1.0,26.0,260.0,0.4623333333333333,-1.6263333333333334,235.27566666666667,0.3220387617457736,0.55,16.30738196509653,20.097504187225727
espn:401811045,2026-04-12,0.0,-14.0,206.0,0.5623333333333334,2.9433333333333334,223.64066666666668,0.6507212794698645,0.55,16.134976156026866,20.753623287405876
espn:401811046,2026-04-12,1.0,20.0,232.0,0.646,5.924666666666667,228.648,0.8219575652920147,0.55,16.253296841632537,19.96071381489149
espn:401811047,2026-04-12,1.0,35.0,237.0,0.7756666666666666,12.138,219.12933333333334,0.9014425758663407,0.55,15.756447019130508,19.48510387164741
espn:401811048,2026-04-12,1.0,21.0,277.0,0.47,-1.3436666666666666,234.76566666666668,0.5115139566755698,0.55,16.24535502501835,20.369325497478364
espn:401811049,2026-04-12,1.0,31.0,233.0,0.756,11.089333333333334,229.64933333333335,0.9491326161604449,0.55,15.981698477390387,20.430819029647886
espn:401811050,2026-04-12,1.0,6.0,258.0,0.6543333333333333,6.496333333333333,231.40766666666667,0.7711567484811798,0.55,16.254065744367537,20.197247532495336
espn:401811051,2026-04-12,0.0,-32.0,238.0,0.7643333333333333,11.385333333333334,222.65266666666668,0.8871893986214882,0.55,15.849548412774697,19.862561757123764
espn:401811052,2026-04-12,0.0,-10.0,246.0,0.597,3.693,237.66166666666666,0.7443180712761964,0.55,16.46667597503111,20.843780780420385
espn:401811053,2026-04-12,1.0,24.0,238.0,0.7473333333333333,10.509,237.63833333333332,0.9367640629586492,0.55,16.28016950157461,20.041694802475053
espn:401811054,2026-04-12,1.0,5.0,225.0,0.62,4.65,227.44333333333333,0.7868548573590881,0.55,16.04722717481123,20.064415986738535
espn:401811055,2026-04-12,1.0,12.0,232.0,0.7066666666666667,8.615,227.02166666666668,0.8230613929509055,0.55,16.148481094724254,20.33381085504852
